,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,0.03382229125953211,-1.0303465943735475,0.22680542162815617,4.558559555243858,-2.1202414108939767,16.791029587156395,0.8684719749804857
1,1.0571025364658875,1.203434910667751,1.2862046118908745,4.904603828664719,-1.72653213940017,6.8476138019521,0.8838833518371995
2,1.228342971459865,6.7597204088963085,1.1748353980674286,-7.532311290350595,-2.9098900647707033,26.24025414238319,0.9047636231968821
3,-1.6487156662136446,-4.2523102962897,-1.9066388435793895,-4.206175270807281,3.379058010477306,15.19821098528515,0.8504688092063901
4,8.640230633676758,8.436596941596147,8.17328913488603,-1.234324739045093,-1.7051397412300544,24.253917602084854,0.9432714701145372
5,1.400649234469168,1.8834955416265866,1.47649941174102,-3.590256631692875,-0.9414172320557486,17.540876114858072,0.8483921709519128
6,3.0471548536235566,3.1102923460631704,3.0930344630488644,-3.388767041035124,-3.7152460325758203,6.459868066127942,0.9107095530000697
7,3.450879050936387,4.146550492712651,2.989833024428366,-1.375262059388917,1.3239212000465805,15.179811124995716,0.8933789106725456
8,-0.1582651369786706,-7.513773058148118,-0.0657737323553658,6.092198765397113,5.337233055526636,10.399710853845662,0.8784374841214584
9,-4.531902391689635,-9.266220950761262,-4.256214391550083,-1.2519619110329745,0.9142829818562819,8.094127005104518,0.8646347354663224
10,0.6596991425992431,4.762601036262624,0.4470411138159184,-4.147476084195562,-2.8223191799996914,7.463090085645529,0.9285463571413317
11,1.7966997456625025,4.533039364693021,1.4696477712799536,-1.4560568792465052,-2.9381139248123844,27.50781109103779,0.886272282269271
12,-1.0773978869750587,4.181560413857554,-1.3067439180252596,-4.058593286441937,-0.34614135972233523,9.535475965774271,0.8618988598708172
13,-1.0190824510090495,1.125651584731674,-1.3511498928959806,-3.886038926903231,1.1130320531988476,23.328804180340647,0.8725259413372001
14,1.1194081159262406,-1.0268354293033255,1.6193846470088147,4.186611291429271,-2.8908183813056434,14.113619677813793,0.8625037636215171
15,-1.8550412306765482,4.172416258381817,-2.091661058642961,-7.027263896962579,-5.522428817471106,10.484787246639339,0.9382911225433124
16,4.044191727269379,2.7763752396401635,3.555235959920105,3.1693265039338185,-3.16722736154108,12.858644686852823,0.8413419149125518
17,-1.2686239618622372,0.18577577684838936,-1.674872477633188,-3.7694193737225117,3.0290787828643846,11.998749348258373,0.8188549103734502
18,0.6621320470309392,1.3616700867715728,0.4005783151697785,-3.1851499549253735,-1.8233504636359228,8.637843730081066,0.8243955950448731
19,1.7381097056213939,-0.2329579951742862,1.3410198866014262,-0.6304071049335003,-3.7580574668465716,13.847267696994965,0.8954630748249115
20,0.8328813771717709,0.7906100227666636,0.8967620733066948,3.99333726813626,8.259760609194839,15.983779543723923,0.8327428050185799
21,-0.8061378446957554,-2.1214161415374564,-0.14763371650830107,3.180354423348793,1.8281922468090466,25.83310555296628,0.8207063687530847
22,3.7221173165073305,9.188722124703862,3.4220258939158104,-0.7656760077845199,-2.5338433958565427,10.009198029468998,0.8790835151618128
23,-1.2281008020024222,-2.6600790454032515,-1.0712144360089448,2.1537777041671555,-2.6601659781426616,18.089929614416118,0.891191904945964
24,0.7590097797229458,2.3360181232744144,0.40330333556235076,-1.8017060706043821,-5.575404324274634,12.117851182335663,0.818327813145334
