,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,8.659457117319107,4.116627633571625,8.519347056746483,-0.11022379994392395,7.049700267612934,0.9610011107634611
1,4.111507534980774,9.535954862833023,4.0456238985061646,-8.511322140693665,8.211754478514194,0.970717537325752
2,3.2221396267414093,9.419895559549332,3.165469393134117,-8.530280143022537,10.23542645946145,0.979710114180675
3,1.9471944272518158,3.4483013302087784,2.019705221056938,-8.039721295237541,17.944709181785583,0.9613573202478299
4,3.552174985408783,3.860127028077841,3.592410296201706,-8.012912392616272,2.2492552995681763,0.9692332280495071
5,8.372727066278458,5.815607778728008,8.195482015609741,-0.45085275173187256,5.000110983848572,0.9776198024284235
6,8.214330464601517,1.3815500289201736,8.130168691277504,-0.9781793653964996,10.900925874710083,0.9629318357942435
7,5.309987336397171,5.2530992813408375,5.4429240971803665,-9.177365779876709,2.1049340963363647,0.9659595512308468
8,6.558975160121918,8.073743097484112,6.5267727598547935,-3.444021761417389,3.85048770904541,0.9652542085361098
9,7.552860736846924,2.2301343083381653,7.435956105589867,-3.100559413433075,9.447871685028076,0.9771744121936413
10,3.8694359064102173,3.7808460853993893,3.9422134459018707,-5.4597543478012085,2.230636417865753,0.9714163289380942
11,7.512831687927246,5.951586022973061,7.562675833702087,-8.355981230735779,3.966492176055908,0.9727668057274428
12,6.251315236091614,5.663978792726994,6.377392947673798,-9.512033522129059,8.59380954504013,0.9683655321768874
13,4.130539178848267,4.106874331831932,4.156637743115425,-4.857178783044219,2.160106360912323,0.9763572651003161
14,8.642490148544312,8.519141376018524,8.301762975752354,-7.927058100700378,2.090710461139679,0.9624662097208138
15,1.3563381433486938,1.0919387340545654,1.0037221908569336,-8.500138521194458,2.174440622329712,0.966783292646114
16,9.089013934135437,7.5233436822891235,9.103225991129875,-2.643195867538452,3.812329590320587,0.9819002128265111
17,3.944448232650757,3.7936680018901825,3.7378292456269264,-4.378902852535248,2.3298292458057404,0.9693711114193433
18,9.588387727737427,9.56956821680069,9.754862437956035,-5.8371342420578,2.221932113170624,0.9773157537192819
19,6.66149115562439,6.555788069963455,6.361228476278484,-6.637694597244263,2.3186508119106293,0.9717902368404473
20,8.173813700675964,9.958266399800777,8.136642180383205,-6.082859933376312,3.6150481700897217,0.9613619515757337
21,7.8160401582717896,7.765595436096191,7.989907115697861,-8.019875884056091,2.275611460208893,0.9698258732540055
22,6.708089396357536,8.126050665974617,6.625371225178242,-8.764966920018196,3.8705307841300964,0.9626278947345339
23,5.808532953262329,3.3074002265930176,5.759888730943203,-2.3139100074768066,5.079499363899231,0.9649203657461646
24,3.7374216318130493,3.574994146823883,3.4516278207302094,-8.495825231075287,2.0976399183273315,0.9673727093408931
25,8.49115002155304,8.606879234313965,8.411822199821472,-8.619521617889404,2.354562520980835,0.9740783163025152
26,2.0730743408203125,9.837576866149902,1.9806311130523682,-8.568384170532227,13.575977325439453,0.9629315995747549
27,7.45817756652832,4.621798992156982,7.350788593292236,-4.511415958404541,15.751830101013184,0.9793591021562853
28,7.926280975341797,7.907114028930664,7.661718130111694,-0.4360079765319824,2.333512306213379,0.9678645852083346
29,6.3592329025268555,8.118290424346924,6.39026665687561,-3.3921923637390137,3.8714189529418945,0.9674492447188687
30,4.299760818481445,4.0357983112335205,3.9574058055877686,-4.283121109008789,2.16641902923584,0.9636650651003977
31,6.025463581085205,4.808115482330322,5.990674018859863,-5.91127610206604,10.275718212127686,0.983266383555049
32,6.424665451049805,7.034332752227783,6.103873014450073,-2.0910542011260986,8.713490724563599,0.9610215769930304
33,4.0273802280426025,0.9384064674377441,3.9560253620147705,-5.420666217803955,5.953628301620483,0.9802990870555861
34,3.9027349948883057,3.761416435241699,3.6569676399230957,-9.0891432762146,2.2779389023780823,0.9827515048174191
35,9.809614658355713,3.6916332244873047,9.748929262161255,-4.785847425460815,9.269070625305176,0.9768986824658636
36,4.444441795349121,7.8058366775512695,4.338618993759155,-9.184866428375244,5.749194622039795,0.9789858939483718
37,5.678238868713379,5.526703834533691,5.685697793960571,-7.059320449829102,2.0624263882637024,0.9569102640859191
38,9.468353748321533,0.3662853240966797,9.392838716506958,-9.25932002067566,13.887262225151062,0.9803945151096047
