,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,1.7853590473532677,1.7726671528071165,1.909239836037159,1.8452857956290245,2.813678096048534,0.9689506856826545
1,1.2475745733827353,1.1851373296231031,1.2474701777100563,1.220049997791648,2.823204720392823,0.97123070635164
2,1.8455316629260778,1.850282246246934,1.788777713663876,1.859897293150425,2.850684681907296,0.9697074626922018
3,0.8189936056733131,0.9353903140872717,0.8873851671814919,0.8311035744845867,2.804631907492876,0.9690612113436101
4,-0.11666712630540133,-0.0791829889640212,-0.16709324344992638,-0.10887360945343971,2.8031983943656087,0.971035825223417
5,-0.6104258694685996,-0.559308941476047,-0.5889055151492357,-0.5156017187982798,2.823321527335793,0.9695329995748985
6,-0.31762493774294853,-0.295099298004061,-0.2689870302565396,-0.3653064286336303,2.819050774909556,0.9702710904767342
7,0.2981869908981025,0.3334322664886713,0.2914572563022375,0.3546175379306078,2.8126531271263957,0.9711379211266756
8,1.4187371656298637,1.402012106962502,1.472020230256021,1.4687884305603802,2.7810831191018224,0.9707843619502388
9,-0.071443653665483,-0.08527788147330284,0.04144476726651192,0.0005770623683929443,2.7975576715543866,0.9692484610161954
10,1.2099153641611338,1.1918299570679665,1.203410318121314,1.2056120112538338,2.8430788349360228,0.9715965924425369
11,-0.11602318286895752,-0.15284661948680878,-0.21273227035999298,-0.23780003935098648,2.7974428466986865,0.9689705929581484
12,0.43116172030568123,0.3856900269165635,0.43690092861652374,0.3549139238893986,2.7804114390164614,0.9692605437375663
13,0.42204153165221214,0.3764791376888752,0.33516992814838886,0.3294360227882862,2.824296205304563,0.9702699059901092
14,0.32584469579160213,0.39578292332589626,0.42616136372089386,0.3287945296615362,2.7889851508662105,0.9692817967717219
15,0.256573211401701,0.23120725201442838,0.19702053535729647,0.2273224899545312,2.835475755855441,0.9714628704301911
16,0.19913192791864276,0.1758327130228281,0.20192636083811522,0.15295844990760088,2.758816344663501,0.969338417846618
