,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,1.8401443138718605,1.7551097348332405,1.7963475286960602,1.645842045545578,-9.151173308491707,-2.926894560456276,2.747692421078682,0.9568127558373403
1,1.0343844685703516,0.9407734349370003,0.9528766646981239,0.9365555550903082,-8.439064599573612,-3.593098223209381,2.81179415108636,0.9580669516692404
2,2.8462871313095093,2.8102872893214226,2.762668002396822,2.682914941571653,-6.20921752974391,-3.566485069692135,2.860539239831269,0.9579336201708887
3,2.5984678585082293,2.5439954404719174,2.520011305809021,2.472194232046604,-6.129120208323002,-3.627110078930855,2.810373470187187,0.9583886863848532
4,1.2281605892349035,1.2584545388817787,1.2581700570881367,1.1028987132012844,-7.279636695981026,-2.713109903037548,2.8119113743305206,0.9579159632912868
5,1.121796827763319,1.1399196945130825,1.0720995422452688,1.0005353838205338,-7.7374582551419735,-3.216533873230219,2.7772267553955317,0.9573956201653372
6,1.1741969399154186,1.201509416103363,1.2253625243902206,1.0670919194817543,-7.460705420002341,-3.6705735456198454,2.7979534761980176,0.958358039645235
7,0.4773702025413513,0.5286576300859451,0.5372236985713243,0.3665920067578554,-7.935600273311138,-3.622500915080309,2.814341910649091,0.9571452899258064
8,1.3632127679884434,1.292084440588951,1.2583243697881699,1.1527164736762643,-7.609746813774109,-3.0254057198762894,2.8125866195186973,0.9571945995081327
9,1.563701070845127,1.4800534304231405,1.5007097870111465,1.3230570619925857,-8.599931754171848,-3.0342388823628426,2.770082361996174,0.9556824516680241
10,2.041742920409888,1.9031200362369418,2.018233459442854,1.9888487993739545,-9.128103755414486,-3.702831454575062,2.83390137180686,0.9581914408874859
11,1.8894859892316163,1.8926494047045708,1.856906345114112,1.7870420697145164,-8.830872206948698,-2.8231312539428473,2.8340002321638167,0.9635705009379901
12,2.1666981736198068,2.2021266063675284,2.1232274547219276,1.985991707071662,-9.623071495443583,-2.3682890459895134,2.811116360127926,0.9623253727832979
13,1.7578695060219616,1.8579461304470897,1.8657579720020294,1.6487317197024822,-8.565448343753815,-2.80157657712698,2.7964992923662066,0.9581655162494733
14,3.007233716547489,3.113069400191307,3.1286044185981154,3.0096991658210754,-9.146513689309359,-2.9222649335861206,2.8290609661489725,0.9622436562691027
15,2.7777823731303215,2.775455664843321,2.763688424602151,2.6541329734027386,-5.318746272474527,-2.4848320558667183,2.772876635659486,0.9554922248753426
16,3.2748673632740974,3.197631192393601,3.2259868681430817,3.039643625728786,-6.240844573825598,-2.7784229908138514,2.783608674071729,0.9561854816970125
17,3.4391024662181735,3.4336596205830574,3.37024774774909,3.3076684325933456,-6.9243008978664875,-2.9824302792549133,2.841746600344777,0.9622963972371437
18,4.021838365122676,4.007595710456371,4.145502578467131,3.900264276191592,-6.72471845895052,-2.664238623343408,2.77865456789732,0.9570810336835384
19,3.9521066818851978,4.023669632151723,3.8312832675874233,3.844208129681647,-6.692213073372841,-2.4681294029578567,2.820079118013382,0.95732402777722
