,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
86,6.93307396909222,6.956103579606861,6.937199829146266,-6.844292992725968,-5.45671453140676,2.2114533139392734,0.9929068480685792
87,7.435614944901317,7.392827482428402,7.371436698362231,-6.0438983384519815,-5.570880426093936,2.2273691641166806,0.9936224733338679
88,3.099695769138634,3.0621588355861604,3.0134833343327045,-8.948419026564807,-4.440964262932539,2.242827701731585,0.9921482388311891
89,2.7853114120662212,2.79217422939837,2.699378840625286,-9.01996293431148,-3.60212080553174,2.225108624785207,0.9923375554191034
90,2.719067587517202,2.707602931186557,2.6667343992739916,-9.57573852315545,-4.331937097012997,2.2124667149037123,0.9925526888881075
91,2.8023666851222515,2.812785852700472,2.735347586683929,-9.003124799579382,-3.7123101726174355,2.2473811749368906,0.9918708801946567
92,2.670657232403755,2.663163762539625,2.5621607210487127,-9.488519733771682,-4.324855402112007,2.2418196273501962,0.9925075155717638
93,2.2412981344386935,2.2350417459383607,2.164756106212735,-9.405302667990327,-4.8091653967276216,2.229670261964202,0.9921590118621534
94,4.613294839859009,4.6413254737854,4.557474374771118,-8.979072958230972,-1.6388074606657028,2.1946248672902584,0.9931413047027547
95,4.65652871131897,4.709621429443359,4.555903196334839,-9.23594418168068,-1.6256159096956253,2.2324609123170376,0.9927798706371666
96,4.647977352142334,4.693219184875488,4.593875408172607,-9.558336570858955,-0.8305172563996166,2.230898380279541,0.9940896600918865
97,7.09995698928833,5.4157514572143555,7.005589962005615,-5.798133850097656,-3.94895601272583,3.8079006671905518,0.9920603089344243
98,6.981354713439941,5.320069313049316,6.893002033233643,-5.830492973327637,-4.032057762145996,3.8377013206481934,0.9932214089114139
99,9.636409282684326,4.971471786499023,9.601667881011963,-9.562648013234138,-2.0293824672698975,8.031228862702847,0.9948334251017887
