,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,-1.6550945293217945,-5.209536517691314,-1.4760503829871963,4.471602753240015,5.986280364406097,6.940786887531109,0.9589353034109169
1,0.43501637173658253,-2.3743109353305787,0.6599466522518342,6.179432620583014,4.350139902172854,15.65218969883507,0.92265271697664
2,-1.2655911199761463,-3.096942670421603,-1.0914822322412387,3.2661955255490343,-2.890908669686892,20.58694927213101,0.9417019791940714
3,2.6339436014403086,2.1325071541405154,2.1891831495518543,-4.409064698925421,-2.3626659673177897,17.579081932099985,0.9389346218285779
4,1.5776037472119937,-2.9343529776331527,1.7733572634847117,6.3201868143551945,-0.7304902410554965,7.004628193657995,0.9253314689481876
5,2.4057625598420223,2.3478925698417084,2.054806067720113,-2.6169128948773226,-2.0963555764149815,11.110911332515217,0.9273228686554306
6,5.270977475574602,4.816672812560535,5.13836800356583,0.04955756139995545,-1.8812914058254975,13.23226947161881,0.9595205976767087
7,1.4687725596285965,4.650632124956699,1.2107646514337955,-2.8057060667595923,-2.133969565499087,17.82007129580935,0.928867075995919
8,1.9902683014636073,2.3676972396470592,1.9609655884141795,-2.921472656742676,-1.968559115019807,22.384649876790775,0.9382548822052947
9,-2.774970135096975,-4.6087835892114715,-2.598618774179738,3.253557696941269,0.8814187625067724,20.507669927636865,0.9539776751043503
10,1.4486849780852074,3.496996234433613,1.3565260309669118,-5.191089096861257,-3.302412687805884,21.722858910618022,0.9644027915532848
11,0.04307001814600951,-0.8821466217075331,0.08759664827680917,4.641902738714389,-0.7260121930584866,21.388047041474906,0.9426538661015528
12,-1.6639618699070817,-2.1825952219990996,-1.2084611515583117,3.8459975922809013,1.7386420900651676,19.59517622195132,0.932181383829429
13,1.077032989105817,-2.6697746095338077,1.3257891269932252,5.53913861968956,-0.4344788989040928,19.97821683463198,0.9283753310231839
14,2.3346979293340113,3.5296284662589583,2.2392079429340197,-4.012571146859903,0.07883646054650417,16.45484776154688,0.9438298712911561
15,0.16594099844372923,-4.12038477903352,0.2699611025618842,6.903316561039184,-2.058814206795061,22.043564456089427,0.9653032987670983
16,-0.6992173674020048,1.2027005310497376,-0.8194501585692606,-9.562398567003212,-5.02602488490799,29.41390577269903,0.9640414101379715
17,2.5195707541936576,4.103808678009573,2.366930796852352,-3.500779691232272,-1.5046525218084659,19.674592146295275,0.9225584850702366
18,-2.5501808174164986,1.7925037511699866,-2.7851503541622744,-6.929345300442847,-0.2745386547517853,23.104349236766318,0.948067391798661
