,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,8.965942412614822,7.127222325652838,7.784096598625183,8.498649954795837,5.534537762403488,-6.091708689928055,6.226156003773212,0.8280012866323163
1,8.987675979733467,4.318407356739044,5.545985221862793,8.791312217712402,1.858300268650055,-8.223831847310066,25.59607642889023,0.8646787104463768
2,5.194362461566925,5.841889560222626,6.110712349414825,5.611344039440155,8.739428043365479,-8.536870390176773,12.469469049945474,0.8179681989398695
3,1.8138215765357018,4.479201376438141,3.64805805683136,2.278953656554222,5.608691930770874,-2.2087961435317993,11.538472317159176,0.8145697793597517
4,2.1393045485019684,5.755759358406067,5.786888122558594,2.2478779554367065,9.053097248077393,-4.493613243103027,21.295743346214294,0.8244159126789877
5,2.947334587574005,2.3173699378967285,2.0690035820007324,3.5454398095607758,6.195450782775879,-8.758016228675842,16.0502787604928,0.8567735561619052
6,8.946692645549774,7.257480263710022,5.364398956298828,8.492829203605652,7.8886730670928955,-4.4658496379852295,17.44322917610407,0.8217322343730152
7,5.530800223350525,1.4024984240531921,9.458280086517334,5.816945195198059,0.6724661588668823,-2.3391506671905518,26.185143282637,0.8309909434344425
8,4.894201755523682,1.1144559383392334,1.6756844520568848,4.657096564769745,0.4055318832397461,-9.18333700299263,26.203603982925415,0.8853040005905494
9,3.988860845565796,5.883508741855621,5.635316848754883,4.26666633784771,8.801751852035522,5.378174738958478,26.268797993659973,0.8682489132594666
10,7.083700180053711,6.2047924399375916,5.874779224395752,6.976835861802101,0.5478677749633789,4.192730287788436,6.41453742980957,0.8941304395325413
11,4.9489922523498535,8.839124403893948,0.20336008071899414,4.783589681610465,8.266887664794922,-5.515601992607117,29.424635410308838,0.8315422610054413
12,2.389594793319702,8.556157350540161,5.138679027557373,2.7702155113220215,7.956342935562134,-5.666004419326782,28.525365456938744,0.8329564747473936
13,3.455779552459717,1.5460716485977173,7.970498085021973,3.696548104286194,0.655066967010498,-0.2359321117401123,21.151843011379242,0.8229615310145763
14,3.0392446517944336,7.160519957542419,6.687283039093018,3.259955406188965,9.466773509979248,-1.64805269241333,23.776558071374893,0.8446831163074565
15,0.009437799453735352,2.1189788579940796,1.507417917251587,0.48894429206848145,3.771178722381592,-1.8562397956848145,24.13612335920334,0.8297371888885796
16,7.407139301300049,7.571627855300903,6.873860836029053,6.8507591634988785,2.7456696033477783,-6.451754808425903,19.928630590438843,0.8171272826170501
17,3.9610519409179688,0.1994243860244751,8.14074993133545,4.715728908777237,7.485653400421143,-3.193175792694092,27.940436363220215,0.8157421395115935
18,3.402790069580078,3.4676260948181152,3.4528379440307617,3.4756797552108765,6.652831792831421,-3.6601314544677734,3.0347057580947876,0.8466906985908761
19,9.78136157989502,3.002809762954712,7.517824172973633,9.381373763084412,0.9609274864196777,-2.470027446746826,29.919100999832153,0.8178889668014061
20,3.818782329559326,0.2859989404678345,8.20774793624878,4.533397674560547,7.843392848968506,-9.304168939590454,29.71727991104126,0.8239802826749295
21,5.717003345489502,5.131970524787903,5.437213897705078,5.888580799102783,0.9268097877502441,-2.298542022705078,12.215678453445435,0.847736768148835
22,9.973434209823608,9.278042018413544,9.342990398406982,9.945416688919067,2.780242919921875,-2.0042612552642822,21.459449768066406,0.8669545233526309
23,3.365358293056488,7.582830190658569,6.537891387939453,3.6440001726150513,9.27731704711914,-5.4342986941337585,23.27539837360382,0.8157005805830639
24,0.5094395875930786,1.4144045114517212,1.3537025451660156,0.3496415615081787,8.812035143375397,-5.940757215023041,15.523812770843506,0.9208064755061738
25,4.29521256685257,5.5231055319309235,6.1112401485443115,4.343251824378967,9.94896936416626,-2.620745360851288,21.295950770378113,0.8176929779008711
26,1.2660824060440063,0.96649569272995,0.5860975980758667,1.3197779059410095,9.284191071987152,-1.0026752352714539,18.004837095737457,0.8403170933839437
27,8.186883568763733,5.4692182540893555,4.450611352920532,7.781710505485535,6.351226091384888,-9.559023141860962,21.00247037410736,0.8290300889591584
28,8.51557469367981,4.990148544311523,6.4479827880859375,8.14429259300232,2.487279534339905,-7.05339789390564,15.260678052902222,0.8562312000699873
29,1.9086575508117676,6.069248020648956,4.501166105270386,2.1857776641845703,6.282774209976196,-2.0935158729553223,19.96044433116913,0.8406378943089513
30,9.036243915557861,9.970761835575104,9.991104125976562,9.017561912536621,0.05174529552459717,-1.692722201347351,15.495625495910645,0.8332370424003681
31,4.134051144123077,4.113546013832092,4.113324284553528,4.816064536571503,7.840975672006607,-0.38521453738212585,2.8938519954681396,0.8381795842967247
32,5.219072192907333,6.3697910495102406,6.306850373744965,5.413875430822372,9.282138288021088,-8.93756914138794,28.66709303855896,0.8267565275704197
33,0.2410731315612793,0.7776256036013365,8.302424907684326,0.30446338653564453,0.48073649406433105,-5.459960699081421,29.371581077575684,0.8157548748267756
34,6.775009632110596,2.0750739984214306,4.5772528648376465,6.363476514816284,1.9809926748275757,-4.82682991027832,21.851022005081177,0.8459844978944374
35,4.058067321777344,7.856380887329578,7.365914344787598,4.342813968658447,7.792438507080078,-1.922478199005127,23.780599355697632,0.9241186617549579
36,9.326507806777954,7.191086079925299,4.899632453918457,9.438942670822144,0.8042382001876831,-4.792893886566162,20.830856800079346,0.8642067218502474
37,0.7513635158538818,1.4494465589523315,1.8695602416992188,0.5931553840637207,4.434160590171814,-3.239469051361084,6.346682548522949,0.8431942401922812
38,6.987448215484619,4.614485740661621,4.4241437911987305,6.817465543746948,1.8706927299499512,-2.242645740509033,12.465959072113037,0.9105639372901657
39,3.6792070865631104,5.733384966850281,7.287060737609863,3.749605417251587,8.129706710577011,-5.384745121002197,17.313129901885986,0.8174726828623455
40,2.807950973510742,5.6437177658081055,5.212527275085449,3.0654208660125732,9.143449187278748,-8.567071437835693,12.642305374145508,0.849697450384367
41,3.824871063232422,3.49859881401062,3.472797393798828,4.199447870254517,8.874651312828064,-8.08639144897461,12.618857383728027,0.8409887977618555
42,7.763864517211914,5.240366697311401,3.855959892272949,7.684496283531189,2.665940523147583,-4.933727264404297,20.015501499176025,0.8486950782546873
43,7.346432209014893,8.041415691375732,7.789722442626953,7.342103362083435,2.045989990234375,-3.6505281925201416,2.8258838653564453,0.8275039077453724
44,8.852791786193848,4.120143890380859,6.838837623596191,8.434680223464966,2.471047878265381,-2.5788466930389404,20.21665096282959,0.81769934232364
45,3.0237021446228027,5.28977108001709,5.696833610534668,3.1842892169952393,9.7479989528656,-5.118604898452759,12.791717052459717,0.8837420526989299
46,4.914161205291748,0.9409332275390625,9.460780143737793,5.583703994750977,9.832863807678223,-7.03659200668335,28.320459127426147,0.8269428341440728
47,6.773189544677734,8.27457070350647,8.086780071258545,6.655699014663696,3.0250885486602783,-5.174901962280273,18.48164999485016,0.8209936111819297
48,0.9642481803894043,5.884746789932251,3.674304485321045,1.2599573135375977,6.503711700439453,-9.661670446395874,21.34404706954956,0.8153633973083418
49,7.726992845535278,9.297975182533264,3.394155979156494,7.445596694946289,9.460521697998047,-0.24055421352386475,17.4587721824646,0.8175403721210316
50,9.527888298034668,9.390028953552246,9.648947715759277,9.250415682792664,2.8125555515289307,-4.211459159851074,22.526622600853443,0.8452597118871251
51,9.99876880645752,7.076927185058594,6.098031520843506,9.92850399017334,4.403713226318359,-6.105913996696472,20.452447773888707,0.8948418668718738
52,4.515842437744141,7.603001117706299,8.17427682876587,4.161083698272705,0.3085627555847168,-8.35715651512146,22.23359438031912,0.8142889059685179
