,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,4.227374341338873,5.8906125938519835,4.4370398367755115,5.473812855780125,4.222077019512653,5.060279607772827,0.9234878243874347
1,3.6933067329227924,1.5314349569380283,3.4262479916214943,1.6857753992080688,3.758017923682928,6.36114713922143,0.9511247016384397
2,2.8392422311007977,2.5748582761734724,4.1837176233530045,2.493633449077606,2.8138335831463337,6.528725937008858,0.9367311998876
3,2.136129481717944,0.6092290915548801,1.9992444440722466,0.7297926545143127,2.09757661819458,5.056791737675667,0.9597425607080784
4,1.6302646026015282,0.47887489199638367,1.544146977365017,0.45852231979370117,1.5379853025078773,5.292787440121174,0.9605863034694692
5,1.1336933933198452,1.1248168237507343,1.2070644795894623,1.2582992315292358,1.3364174365997314,3.4742967039346695,0.9237409456794425
6,1.0950428694486618,2.436382345855236,1.2952090464532375,2.4391173720359802,1.123323068022728,5.40497562289238,0.9447095665399774
7,1.5657375045120716,3.333548590540886,3.299359403550625,2.9753617458045483,1.6788272559642792,12.776519298553467,0.9268504114678229
8,0.27638182044029236,-4.090350389480591,0.1386113166809082,-4.444155514240265,0.29501907527446747,11.028538197278976,0.9166214384379127
9,-0.7106515131890774,-0.6110815405845642,-0.8388750553131104,-0.8636807203292847,-0.7234624288976192,3.2849913984537125,0.9227575905873463
10,-3.0966939628124237,-2.9812503457069397,-3.2151060104370117,-2.9786962270736694,-3.016771577298641,3.281845062971115,0.9169223554651366
11,-3.4745594263076782,-3.6508985459804535,-3.5381202697753906,-3.508064605295658,-3.6299595534801483,3.2554364800453186,0.9166777289109374
12,-3.200027123093605,-3.307492643594742,-3.254055142402649,-3.253109633922577,-3.2765221931040287,3.450098991394043,0.9344961879279663
13,-3.1086484491825104,-3.307449162006378,-3.298330157995224,-3.369892355054617,-3.3010904230177402,3.3202334493398666,0.922533445566346
14,-3.5320556461811066,-3.6136639937758446,-3.586008906364441,-3.773511542007327,-3.628985812421888,3.381992980837822,0.9310119153221603
15,-2.4189614057540894,-2.335988372564316,-2.4954219311475754,-2.295195011422038,-2.5051850993186235,3.424134235829115,0.9217361477575965
16,-4.314453363418579,-4.4701908975839615,-4.3068751990795135,-4.166387729346752,-4.409576565027237,3.317935255356133,0.9200156111527257
17,-4.396228551864624,-4.261966347694397,-4.40785539150238,-4.3621822111308575,-4.257118672132492,3.444780085235834,0.9271374485760884
