,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,6.7810074761509895,7.961908731609583,7.636660680174828,6.8461629478260875,1.4515281319618225,-0.8766056522727013,1.0750715732574463,24.960078448057175,0.9145691339032925
1,7.120006141252816,8.721508383750916,8.500889636576176,7.1702529694885015,-5.0536730252206326,-4.741689581423998,5.381739437580109,21.976549446582794,0.8725265195071741
2,5.310552306473255,0.5291362404823303,2.3026524633169174,5.099979044869542,-3.5054297521710396,-2.717727318406105,4.29427570104599,23.93413281440735,0.8716876260622781
3,6.125916820019484,3.1590225100517273,1.1030016243457794,6.179431517608464,-9.912366604432464,-5.61111581325531,1.4539822041988373,26.798933267593384,0.9444744866877581
4,4.572256848216057,9.252718448638916,8.016120690852404,4.537129271775484,-5.034167937934399,-2.5571056231856346,1.0910943150520325,25.16138458251953,0.8929040487385236
5,0.4663865431211889,2.389466166496277,1.6966407522559166,0.7585124876350164,7.34412828180939,-8.752788105979562,5.790484726428986,21.51758748292923,0.8936870990012655
6,0.3896606080234051,1.9745079278945923,1.7542383670806885,0.6369937248528004,9.83571521192789,1.2708029709756374,1.766832947731018,21.652410626411438,0.8905713492803806
7,4.262782782316208,6.70919942855835,9.407437086105347,4.269347116351128,9.78499323129654,7.99613544344902,5.968371212482452,25.602142333984375,0.8762308783624404
8,3.0701492466032505,2.140960931777954,1.6095659732818604,3.3247261196374893,8.891761094331741,0.009002387523651123,2.9701513051986694,6.326459765434265,0.9001098558223541
9,3.960177034139633,8.1983962059021,7.093007564544678,4.216959148645401,9.832741856575012,0.910067118704319,0.8448694944381714,23.907710671424866,0.8792381283583987
10,1.6832274086773396,1.5828320980072021,1.2270649671554565,1.3411761373281479,8.069384783506393,6.11632315069437,2.5070799589157104,2.6895203590393066,0.873812138587014
11,2.207217961549759,4.304394006729126,3.908898711204529,2.4096796307712793,8.345792293548584,7.570685543119907,8.168643772602081,8.56776911020279,0.8771107749913301
12,4.026294134557247,2.653712272644043,2.777006506919861,4.268619619309902,7.807810664176941,9.20948538929224,3.2913944721221924,18.74277487397194,0.8762602312090649
13,4.961758196353912,0.4353036880493164,1.9418107271194458,4.669201377779245,0.5350745767354965,7.0289318561553955,7.328695714473724,28.08678251504898,0.8700836615314679
14,2.1288381591439247,0.6753088235855103,0.6048349142074585,2.3273880034685135,8.517120257019997,0.37068454921245575,4.654067397117615,6.083358466625214,0.9008108178558163
15,3.4447325337678194,6.2844308614730835,7.712185740470886,3.52225399017334,9.154522899538279,5.750901274383068,5.900629281997681,22.641954720020294,0.8790475744985216
16,5.033838864415884,7.198737621307373,7.64732950925827,4.701164364814758,0.3388890475034714,6.803484968841076,7.916593432426453,12.62679398059845,0.8929439173713336
