,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,1.086412489414215,0.6244255900382996,0.8751816749572754,0.8085379898548126,1.0933969020843506,3.4007242918014526,0.8728193401306018
1,7.505333976820111,4.194048158824444,5.69046288728714,4.645423769950867,7.470292445272207,29.83517360687256,0.8487677884187954
2,6.921763613820076,7.014839299023151,7.493016630411148,6.348126977682114,6.9445212706923485,22.37056541442871,0.8810655916033776
3,-0.22673963755369186,0.8047135323286057,-0.4451269209384918,1.1540781669318676,-0.43891021609306335,5.3034762144088745,0.8544891094858007
4,1.0467765852808952,1.3808908611536026,7.527583479881287,1.0425119064748287,1.4414725266397,18.64918577671051,0.8698059234591794
5,1.4523212015628815,1.6560009270906448,1.7011503279209137,1.718085654079914,1.9147388525307178,21.712116718292236,0.9397932247296253
6,1.0008544102311134,2.3278082236647606,1.4252398125827312,2.8228783309459686,1.0054050981998444,5.101478695869446,0.8514898353617789
7,2.7194957807660103,2.6020580492913723,8.245453394949436,2.8829779382795095,2.4525744318962097,15.865983128547668,0.8819262408513076
8,3.071420557796955,4.086609091609716,4.83359581977129,3.7278973385691643,3.2137073054909706,11.610189318656921,0.8866879267867194
9,2.8204953521490097,4.86008932441473,4.312771879136562,4.439665373414755,2.860957309603691,13.953064322471619,0.8701095059080699
10,4.814390644431114,4.276996083557606,5.898620277643204,4.527983479201794,4.8252745643258095,6.108424484729767,0.881812966636744
11,2.434645965695381,2.8807439506053925,0.9703143835067749,2.779441609978676,2.4670089930295944,21.43077063560486,0.873537953327149
12,3.4943379014730453,3.2421935833990574,9.514232449233532,3.2473985850811005,3.5209567807614803,24.75519049167633,0.8595386591402308
13,1.494324104860425,3.822368247434497,3.0320773161947727,3.67068263143301,1.5838782107457519,18.815406322479248,0.9078640732140567
14,1.949205132201314,2.5996386166661978,2.125265706330538,2.9614243134856224,1.5665165996178985,19.349449157714844,0.8451016473111909
15,2.1226820200681686,1.8930876702070236,1.5461018085479736,2.0713935550302267,2.1687944307923317,3.515372157096863,0.8424964469247481
16,0.9746386222541332,0.3751794695854187,3.533977448940277,0.41377283819019794,1.0102593395859003,9.056277990341187,0.8490989885079477
17,1.3598273769021034,0.9481644369661808,9.778077200055122,0.9162564873695374,1.3286783024668694,27.342281103134155,0.8629133909157998
18,1.3791947960853577,1.2699188254773617,5.890727307647467,1.2841518223285675,1.3955532535910606,12.422237157821655,0.8967481935250499
19,2.1275133416056633,1.7779498882591724,1.9088870026171207,2.0576631436124444,2.246496981009841,3.1123088598251343,0.8423529906463324
20,1.1778822876513004,1.2587868738919497,8.9028981924057,1.2775091007351875,1.1791382916271687,18.939167946577072,0.8651471701844787
21,2.158136799931526,0.43149862438440323,1.641788125038147,0.6914713382720947,2.0475954301655293,5.084866896271706,0.8757229023573568
22,2.739545725286007,0.2879831790924072,2.5428823083639145,0.7579083442687988,2.815898096188903,6.168910354375839,0.8765592599168834
23,0.09745675325393677,0.2829064931720495,0.15127906203269958,0.7653945349156857,0.5375901572406292,3.419603317975998,0.8426335756464565
24,0.06484944373369217,-0.8001857362687588,0.054836124181747437,-0.1610101955011487,-0.007767323404550552,12.456280708312988,0.8921231138833328
