,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,7.987701565027237,7.9534212071448565,7.861337844282389,-3.224078366532922,0.8611102104187012,2.2531505320221186,0.9903905970265334
1,8.131904848851264,8.18566579092294,8.085357781499624,-4.330933749675751,3.25199955701828,2.1814326886087656,0.9904837120716362
2,7.987654212862253,8.06267966888845,7.962927136570215,-4.652512401342392,3.3208011984825134,2.2230361253023148,0.9917962422021451
3,8.083998022601008,8.092865722253919,8.083486911142245,-4.534609891474247,4.270618692040443,2.198482467792928,0.990462416357131
4,8.416477361693978,8.428930446505547,8.35694419592619,-8.658382125198841,8.003322303295135,2.253091836348176,0.9912241777823466
5,8.054592391476035,7.9679703414440155,8.016102080699056,-9.74504199065268,8.442269384860992,2.2296229656785727,0.9904294520787709
6,8.47764920629561,8.45655419677496,8.445183638483286,-8.265029586851597,7.345141410827637,2.209540205076337,0.9918675609443812
7,8.206534402444959,8.240489160642028,8.174005143344402,-7.700333189219236,8.18920373916626,2.200550524517894,0.990605908110131
8,4.1499823816120625,4.144433967769146,4.05773513764143,-7.36181004345417,0.43231678009033203,2.241598706692457,0.9909898320324471
9,2.529710584320128,2.50055574439466,2.368885526433587,-9.96664821729064,6.222382009029388,2.2076932387426496,0.9913933623058997
10,2.40039208997041,2.483930006623268,2.3609726852737367,-9.373692259192467,6.482196271419525,2.226773682516068,0.9909501625707052
11,2.9882546747103333,2.9346733056008816,2.8863534685224295,-9.472154136747122,7.4453602731227875,2.213742625899613,0.9926969553626875
12,3.1403248263522983,3.103958025574684,2.9593390841037035,-8.967164524830878,7.551638692617416,2.2173348031938076,0.9904609089119308
13,2.9006470809690654,2.946077778469771,2.8988858540542424,-9.943337507545948,7.742663383483887,2.224918498657644,0.9925093440478034
14,3.026853911112994,3.110572153236717,2.943865538109094,-9.777857553213835,9.210222244262695,2.203212101943791,0.9911591512402071
15,3.2845014594495296,3.327827296219766,3.16085898084566,-9.002232464030385,8.050762593746185,2.245056178420782,0.9911007231735693
16,3.421946007758379,3.4393401816487312,3.3620193381793797,-8.816659722477198,7.677831143140793,2.247725661844015,0.9926311357973516
17,3.467794709838927,3.4544690400362015,3.4477166277356446,-8.101503796875477,7.427996605634689,2.2352807093411684,0.9905667085197501
18,3.2477926379069686,3.2357383593916893,3.2282051689107902,-9.103133112192154,8.885948151350021,2.262780372053385,0.9906002098337778
19,3.275342362932861,3.348699864000082,3.1627112071146257,-9.667690839618444,8.268939942121506,2.204867370426655,0.9907046437541838
20,3.6553837470710278,3.6167289707809687,3.6246297005563974,-9.233794618397951,8.752284526824951,2.261949381791055,0.9908479445333642
21,3.4450305122882128,3.403915408998728,3.3592373626306653,-9.185020804405212,8.038137435913086,2.273686131229624,0.9908604331834728
22,3.9482534024864435,3.916737537831068,3.879589003510773,-9.769975692033768,8.668086051940918,2.2320197576191276,0.9941358529693771
23,3.2858038935810328,3.2991276402026415,3.175712324678898,-7.376785591244698,7.293247044086456,2.210362948477268,0.9904192342739071
24,3.381037548184395,3.4016145188361406,3.297054994851351,-8.430437752977014,5.94223290681839,2.206119209062308,0.9910144214110665
25,3.415151985362172,3.393412057310343,3.308531267568469,-8.330507582053542,7.053976833820343,2.2076526475138962,0.9919207961351182
26,3.3138382881879807,3.271812655031681,3.2040900997817516,-7.558616392314434,7.464916408061981,2.231003863736987,0.9907924490224563
27,3.5940456693060696,3.606439059600234,3.4932396970689297,-7.798989964649081,6.820516645908356,2.229694614186883,0.9914721960382297
28,3.753729411866516,3.807795772328973,3.677642800845206,-7.2948610708117485,7.269019961357117,2.2435798346996307,0.9902510449228024
29,4.456729382276535,4.529008338227868,4.415957087650895,-8.552733469754457,7.708515882492065,2.207336386665702,0.9921863541988473
30,4.558245604857802,4.542637491598725,4.545835644006729,-7.928593333810568,7.458853006362915,2.2055890429764986,0.9908249366637361
31,4.013397431001067,3.97193337418139,3.908995568752289,-7.419566448777914,7.462473154067993,2.192424898967147,0.9903536915058537
32,4.834472466260195,4.889751510694623,4.750711984932423,-8.61583324894309,7.355884790420532,2.2463061306625605,0.9916682450675792
33,4.086764678359032,4.141117321327329,4.01608120650053,-7.694085609167814,7.914000749588013,2.211799779906869,0.991592575927292
34,4.9445620235055685,4.899496717378497,4.812115682289004,-7.815358009189367,7.248804092407227,2.2018183087930083,0.9910388042171225
35,4.66985572129488,4.670021550729871,4.580187985673547,-7.931970266625285,6.873747766017914,2.1865898319520056,0.9905060130532444
36,4.953666665125638,4.933376479893923,4.925127729773521,-7.6697298511862755,8.229253649711609,2.1964789824560285,0.9914152078064628
37,5.042181119788438,5.12654407415539,4.985082161147147,-7.3629027381539345,8.003382086753845,2.235070139169693,0.9909854960846817
38,5.334427901078016,5.274329935200512,5.186607213225216,-7.591689765453339,7.891175627708435,2.2000369047746062,0.990944201499332
39,5.431401779875159,5.467032112181187,5.440406516194344,-8.583799937739968,8.515215396881104,2.189320587553084,0.9916784884675428
40,6.28134304843843,6.316743778064847,6.178693337365985,-9.766351856291294,4.762342691421509,2.2253958331421018,0.9911213123054371
41,5.788470398634672,5.775394639000297,5.770758679136634,-7.743499094620347,8.36791729927063,2.20225250069052,0.991830388532653
42,6.073500228114426,6.024528594687581,5.99777870811522,-8.849586388096213,8.71060585975647,2.2679885977413505,0.9922149455190952
43,7.190063335001469,7.179642669856548,7.047050718218088,-8.765519812703133,9.411378860473633,2.2108923718333244,0.9928544676449172
44,6.398170102387667,6.375516086816788,6.401201896369457,-7.885413229465485,9.105690956115723,2.216511007398367,0.9919431585882511
45,5.639272375032306,5.635163981467485,5.515600837767124,-8.185318995267153,9.329411506652832,2.196045096963644,0.9928722104792675
46,6.795586509630084,6.726630348712206,6.755652464926243,-8.758040551096201,9.447385787963867,2.1860498413443565,0.9917088898163124
47,6.665263185277581,6.7090372778475285,6.725369753316045,-8.767872642725706,9.975301265716553,2.228965312242508,0.9916180892201127
48,6.487226711586118,6.480054225772619,6.4346183110028505,-9.224861320108175,9.699317455291748,2.185902016237378,0.9941376508194205
49,6.806149596348405,6.900177750736475,6.834560355171561,-9.552021283656359,0.8246560096740723,2.2383718956261873,0.9930185445045393
50,6.6163073647767305,6.4857283271849155,6.544341424480081,-8.463511023670435,0.023692607879638672,2.2337733870372176,0.9902528212529034
51,7.063899954780936,7.06389918550849,7.0394053887575865,-9.168078426271677,9.764288425445557,2.24440258461982,0.994690974004709
52,6.769004084169865,6.687437027692795,6.642760045826435,-8.955240547657013,9.900578737258911,2.1695622578263283,0.9910066771045385
53,6.904069356620312,6.821625880897045,6.888964750804007,-8.083843443542719,0.2242128849029541,2.2200078889727592,0.9911033425115092
54,7.240730553865433,7.252995066344738,7.217075892724097,-8.692804772406816,9.137112855911255,2.2470528185367584,0.9934411616021486
55,6.824649713933468,6.856657028198242,6.7415557177737355,-8.930247951298952,7.728980779647827,2.20532763004303,0.9915194224173538
56,7.073048513382673,7.138505809009075,7.04939526412636,-9.977689247578382,9.970774412155151,2.2302580662071705,0.9950056372533075
57,6.503895070403814,6.536027707159519,6.374968455173075,-8.418508540838957,9.01079535484314,2.2356648556888103,0.9921841993237668
58,7.6047605238854885,7.62098852545023,7.64438855741173,-9.960516355931759,9.183334112167358,2.198701241053641,0.9917949896674434
59,7.398479912430048,7.518124390393496,7.35983822029084,-9.288178872317076,9.90777039527893,2.192310576327145,0.9909189152996809
60,7.317182220518589,7.251974988728762,7.249539124779403,-9.81402825191617,9.167896509170532,2.2278383607044816,0.9938945619589079
61,6.805452689528465,6.708280313760042,6.731419264338911,-7.73394488170743,0.08392739295959473,2.2089141393080354,0.9920612576927779
62,6.776555979624391,6.644121166318655,6.700948073528707,-8.675335362553596,9.651773691177368,2.2324151741340756,0.9902777949550748
63,7.023555980995297,7.087800305336714,6.913081983104348,-9.220865868031979,9.955251932144165,2.2009568894281983,0.9922063291466887
64,7.00660889595747,7.063503917306662,6.944222941994667,-8.34690947085619,9.71978497505188,2.2473782338202,0.993548736129638
65,6.608279962092638,6.56412567384541,6.502945642918348,-7.067425757646561,9.478821039199829,2.2054904606193304,0.9930903985936059
66,6.855565885081887,6.904245311394334,6.8598167998716235,-7.967956488952041,8.965057611465454,2.231549061834812,0.992574388333836
67,6.352576794102788,6.300491463392973,6.203184321522713,-7.281113982200623,9.77994179725647,2.184705749154091,0.9912277677989372
68,6.665316216647625,6.657393720000982,6.6374120227992535,-7.100828871130943,8.665306329727173,2.21543893404305,0.9919700371959779
69,6.521179250907153,6.486866068094969,6.372588435187936,-7.5313087571412325,8.834435224533081,2.2119203666225076,0.9919092404738
70,6.349754245951772,6.2959075681865215,6.209842656739056,-7.006807938218117,8.923478364944458,2.2675227504223585,0.9902556244988782
71,6.157989393919706,6.2228861302137375,6.052790340967476,-6.735174898058176,8.5713050365448,2.2187086828052998,0.9904882680031293
72,6.527128646150231,6.486364858224988,6.4030521139502525,-6.447418491356075,8.118103981018066,2.21873283572495,0.9903417877769756
73,2.0049517564475536,2.0419051870703697,1.9262453578412533,-9.443514235317707,7.702155947685242,2.2337205498479307,0.9917805117531283
74,2.524062365293503,2.4836238585412502,2.4097249172627926,-9.347187340259552,8.065781116485596,2.2205746676772833,0.9923456771168107
75,2.3216133192181587,2.3359044762328267,2.2383717503398657,-9.617788525298238,9.004686832427979,2.2739147087559104,0.990607254002892
76,2.566276289522648,2.5575532587245107,2.477413145825267,-8.266595484688878,9.2075834274292,2.1954613253474236,0.9904036327198211
77,3.0153877213597298,3.0036187591031194,2.982721332460642,-8.36384809203446,7.981409072875977,2.230420470237732,0.990924784506924
78,2.993553815409541,2.9710902497172356,2.8495571687817574,-8.643052903935313,7.199086904525757,2.197566035669297,0.990677600092249
79,2.6806176211684942,2.6500748954713345,2.5507084913551807,-9.115092856809497,6.885817766189575,2.2548876111395657,0.9912141182237089
80,2.3406740874052048,2.3425402464345098,2.2886438192799687,-8.861214816570282,7.6787261962890625,2.2155832797288895,0.9913440867938998
81,2.65908133238554,2.654035937972367,2.5636879252269864,-8.749266393482685,8.165271759033203,2.237835383042693,0.9919662697154366
82,2.4665181040763855,2.5205585258081555,2.399184533394873,-8.416774930432439,8.188875675201416,2.2346586640924215,0.990582233973963
83,2.281887440942228,2.1958054658025503,2.113028386607766,-9.786282487213612,7.152695417404175,2.240331335924566,0.9903310418547813
84,2.666714054532349,2.69672260992229,2.6351036559790373,-9.06445837765932,8.341746091842651,2.2435727389529347,0.9916660721743048
85,2.952040806412697,2.884347714483738,2.837431004270911,-8.536724228411913,8.194732189178467,2.2192357387393713,0.9911129097219641
86,3.192186499014497,3.1810044907033443,3.096832051873207,-8.62115909717977,7.9937424659729,2.2744786092080176,0.990328148823562
87,3.2423641327768564,3.2646823339164257,3.1549013555049896,-7.359622737392783,7.7774529457092285,2.238960283342749,0.9905783968204496
88,3.1444070618599653,3.1355233900249004,3.1249562483280897,-8.724281867966056,8.71073293685913,2.2527634748257697,0.9906280443978526
89,3.038585228845477,2.9916252233088017,2.994074910879135,-9.080355448648334,9.170666217803955,2.2049496681429446,0.9911826222142803
90,3.3474834468215704,3.3189873974770308,3.198021227493882,-7.498989710584283,8.175541162490845,2.2191372383385897,0.9903235345209637
91,3.4647883609868586,3.433738810941577,3.366338223218918,-7.797734512016177,8.517240285873413,2.2524522747844458,0.9909629081291105
92,3.7991744056344032,3.8591126278042793,3.7151515185832977,-8.419337570667267,8.255236864089966,2.2202618420124054,0.9920062080909038
93,3.80063892994076,3.8027133755385876,3.758096218109131,-7.277021668851376,8.245606184005737,2.2335031300317496,0.9908979425673772
94,9.146748691797256,9.073851093649864,9.07566538080573,-4.262708429247141,3.798400402069092,2.192749147536233,0.9913077546758121
95,8.424432194791734,8.457476974464953,8.383762139827013,-4.865488449111581,2.277587413787842,2.230225811712444,0.9935406627744283
96,8.293538342230022,8.285913676954806,8.265346363186836,-5.11190758086741,2.5474743843078613,2.2355991015210748,0.9930345688281306
97,9.636822056025267,8.488336272537708,9.568004369735718,-5.393327984958887,0.37740612030029297,16.42280876636505,0.9913645810120559
98,9.25987140275538,9.265451237559319,9.17623519897461,-9.200701549649239,2.9251365661621094,2.276617992669344,0.9937245309219818
99,5.197582243010402,4.461564540863037,5.140813993290067,-9.153803262859583,2.5245596170425415,8.556800305843353,0.9908031330572566
