,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,5.820245265960693,5.86430349200964,5.604577466845512,5.758141599595547,-6.38136276230216,3.7363214902579784,-3.16793554648757,2.7412772327661514,0.940446221034282
1,4.056807577610016,3.922142431139946,4.094289049506187,3.9052638709545135,-3.2638227455317974,2.55923062749207,-2.379700591787696,2.8629556857049465,0.9244903608072479
2,7.303938090801239,8.979717016220093,8.565425969660282,7.249582685530186,-6.99967148900032,3.535983219742775,1.532923680730164,6.114962074905634,0.9197349819700094
3,4.405176162719727,3.009920597076416,3.3296603113412857,4.048366647213697,-1.7676590085029602,-0.778430238366127,-1.5765917599201202,6.313297398388386,0.9298550485305691
4,2.5692890286445618,2.5424862802028656,2.7340916842222214,2.5734096206724644,-3.808535635471344,-0.6848084293305874,-2.708954256027937,2.981253795325756,0.9094140814700331
5,5.412654519081116,5.5786521434783936,5.821005457080901,5.554103719070554,-5.800499320030212,-4.73433306068182,-6.087044682353735,2.9774200096726418,0.9089611201202756
6,4.610427141189575,6.852335512638092,6.131237305700779,4.555532678961754,-1.5256984233856201,-4.972389906644821,-8.006135046482086,9.052458986639977,0.9135470484862981
7,6.810486555099487,7.333580315113068,7.400074830278754,6.7133065946400166,-9.462124586105347,-6.662249572575092,-3.0028029680252075,12.416743375360966,0.9727758637046231
8,3.9793335497379303,4.532924070954323,4.581734828650951,3.8935823030769825,-8.60826613754034,-1.5759534686803818,-6.712903909385204,12.558016937226057,0.9277200760193646
9,4.598878905177116,5.309443946927786,5.148091282695532,4.5962932566180825,-6.648335866630077,-2.0758546367287636,-8.834905087947845,12.515235628932714,0.9268796940371761
10,1.096265196800232,4.850578933954239,4.575002990663052,1.0045137871056795,-8.666226863861084,-3.041785478591919,-7.685771942138672,21.03295248746872,0.9296736826182475
11,2.480803966522217,5.887622058391571,5.835279118269682,2.306662432849407,-4.383782088756561,-1.386174201965332,-6.981321979314089,22.241179332137108,0.9558056352268424
12,6.397670269012451,3.292596459388733,3.0739462971687317,6.341602123342454,-7.239581346511841,-2.3769670873880386,-2.869262158870697,21.27148711681366,0.9460347266542299
13,7.3868088722229,5.541713237762451,6.139153473079205,7.058657243847847,-8.530476927757263,-8.517865180969238,-7.867409944534302,6.108234167098999,0.9108232435736461
14,5.609775066375732,4.366791248321533,3.414304055273533,5.650934401899576,-0.777230441570282,-4.772378027439117,-8.461219549179077,8.920838356018066,0.9091004795066644
15,2.337644100189209,4.199132442474365,4.049302686005831,2.064722489565611,-2.370204120874405,-8.060598731040955,-1.0856363773345947,8.950535714626312,0.9112517937829021
16,3.580007314682007,3.5322303771972656,3.3648119047284126,3.2586422860622406,-7.190724790096283,-3.418592721223831,-5.996399402618408,2.8810569047927856,0.9460718726007191
