,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,-0.019613237156431727,1.3610478455877604,0.36402755459189606,1.0868921610703328,0.07826743354624116,1.088610924993676,0.10644503462136512,6.55222269877104,0.8870365928800719
1,-0.11678710503677642,0.1439957971475025,0.7928329486899731,0.7028800392567114,0.37576978475633416,0.39207125889746164,0.16186829357616045,12.826123303103216,0.8954344683005381
2,10.0,9.999317855689064,9.990842006665218,9.985644634248247,9.99961256946354,9.994176740605132,9.999080586117381,4.450068484443607,0.8804040845589118
3,10.0,10.0,10.0,9.94085850144156,10.0,10.0,10.0,4.51571094272146,0.8806767983371374
4,-0.6895115252242117,-0.796270363009632,-0.6018751774624973,-0.6002750007903758,-0.5571241043186888,-0.521465442335455,-0.624060901986294,4.524958492224848,0.873221204796727
5,10.0,10.0,9.9606767952925,9.997744304762886,9.995631466577851,9.952548638208853,9.941489620211389,4.5210285198944336,0.8803060364823916
6,0.07871984180768063,-0.3908966349342413,0.34409094269429913,-1.9693657802138733,0.26200427829206846,-0.32970972892678185,0.10641765632690134,10.712434802301441,0.935388737233517
7,1.3346162464462403,1.0360567890994883,-0.027578310811352202,1.4817344026871226,0.23360105584745583,0.7481679700422036,1.3929414861597864,7.964252124393314,0.9359363932087218
8,-0.8041714621214218,-0.2606465812017198,0.39387488326391606,-0.9165565491734686,0.34405561948914787,-0.33379451159737394,-0.676070563954511,8.105869697137255,0.9462862036987872
9,0.034627208427931336,-0.030238175709545262,0.06550952339265513,0.15688783314299587,0.15620361282101014,0.12405665898522442,0.1062065515257127,4.488415754399863,0.8781418394832039
10,9.850404430804808,9.896068373352595,9.793812521110516,9.812757973577682,9.880464030436373,9.828186090536763,9.882661390608666,4.454600747096624,0.8774357987116358
11,-0.10482773488510211,0.011675460332842688,-0.10599935343505965,-0.1958239832884669,-0.15566795157585475,-0.23165117664374235,-0.14791935200111028,4.476731257212736,0.8757289850775019
12,9.938977960736816,9.958299784881284,9.982319294841233,9.961563463812588,9.97655365283219,10.0,9.990756441713806,4.514386806520241,0.8809478548996303
13,9.896437433288853,10.0,9.868374958139558,10.0,9.918080865606296,9.953609900346244,9.97487934684331,4.463774931013254,0.872733681157657
14,10.0,10.0,10.0,10.0,10.0,10.0,9.986309430532451,4.496090751921936,0.8819364409416066
15,9.999482739396932,9.999556335505817,9.943156710443834,9.990070804567962,10.0,9.998948061462182,10.0,4.508875925461394,0.8810667736065397
16,9.899666950658986,9.832470316031712,9.901884004761548,9.981858976308464,9.861463847098438,9.964018030556828,9.95940474603799,4.496224707630009,0.8766131304173117
17,-0.09892234658945184,-1.503374655310206,-0.5969729414505853,0.3521122718533543,-0.4090708721508797,-1.3965063394070902,-0.03681011928363269,12.180498860554422,0.8953559673239484
18,0.9915298872389791,0.4736454722758364,-0.19096828730264806,1.0575617948569236,-0.24385651736988337,0.4534558660317768,1.1444914625508211,7.958918140931818,0.9307090119675705
