,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,2.9546341579407454,2.9692697506397963,2.90126627124846,-9.768956227228045,2.2355407774448395,0.9935852658122247
1,3.058961390517652,3.0664645158685744,3.0024141184985638,-9.471824387088418,2.2208343418315053,0.9935175559530682
2,3.7772806831635535,3.7960201362147927,3.679497504606843,-8.96100402250886,2.2162708956748247,0.9934384492548526
3,3.8853056728839874,3.908402042230591,3.8004096671938896,-9.623430378735065,2.207685955800116,0.9939075021722162
4,4.011308727785945,4.010441734455526,3.929964506998658,-9.584211718291044,2.2359262239187956,0.9943631380938941
5,3.8923850934952497,3.8763207318261266,3.786918753758073,-9.728380113840103,2.199306858703494,0.9936728608372669
6,4.097875511273742,4.11319971550256,4.046266607940197,-9.944140270818025,2.2341276621446013,0.9946496825854854
7,3.8889737129211426,3.9130801130086184,3.8062623664736748,-9.374285977333784,2.2250188612379134,0.9940247358838019
8,3.6756442598998547,3.6659414530731738,3.622262337245047,-9.485998317599297,2.2405815813690424,0.993697009067035
9,3.8646688545122743,3.823340964037925,3.7651219433173537,-9.354576289653778,2.2058662306517363,0.9935183882241949
10,3.7077248618006706,3.757496478036046,3.6546032577753067,-9.719357207417488,2.205871120095253,0.9934967535790363
11,4.154677505604923,4.165284715592861,4.082217004150152,-8.484828107059002,2.2191147413104773,0.9937099139348328
12,4.1371975755319,4.119651859626174,4.005958455614746,-9.313677661120892,2.223820760846138,0.9935642662642741
13,4.159361041383818,4.167386673856527,4.059730384498835,-8.829528842121363,2.2430655416101217,0.9934729881042201
14,4.375184712000191,4.388686737045646,4.324811143800616,-9.498612081632018,2.1980867544189095,0.9939404060325292
15,4.356402334757149,4.342029362451285,4.307887041009963,-9.55225171521306,2.2498616764787585,0.9937612085312588
16,4.288669274188578,4.340228041168302,4.238242044113576,-9.333590555936098,2.2193401406984776,0.9938938611719831
17,4.359284548088908,4.396769687067717,4.2793427761644125,-9.400145187973976,2.220157761592418,0.9940799324525189
18,4.247820185497403,4.256368710659444,4.168133698403835,-9.074746372178197,2.200054530054331,0.9937069048307972
19,4.1227552108466625,4.124606664292514,4.079522084444761,-9.057141959667206,2.2445469619706273,0.9934992319950932
20,3.9828369161114097,3.9569783112965524,3.916887984785717,-8.865191508084536,2.232618155190721,0.9935648469363159
21,4.2103297845460474,4.197317484766245,4.136513203382492,-8.667476527392864,2.2394109023734927,0.9937005598111891
22,4.326072499155998,4.307708544190973,4.251250501722097,-8.662020981311798,2.2241365564987063,0.993966766604725
23,4.353737786412239,4.322657642420381,4.246048893779516,-9.055952243506908,2.2317223949357867,0.9939879684272297
24,4.2756108730100095,4.303169766906649,4.253719656029716,-9.038389572873712,2.2108518136665225,0.9934787694192708
25,4.310712954495102,4.3547206544317305,4.220937137957662,-9.23840707540512,2.231714688707143,0.9935145197912342
26,4.389994052238762,4.409336868673563,4.304319534450769,-8.562483660876751,2.2193671403219923,0.993824707815643
27,4.482302073389292,4.483976237475872,4.40318919532001,-8.208834886550903,2.223366771824658,0.9938153467056633
28,4.427860531955957,4.4396575931459665,4.3449272736907005,-8.65900906175375,2.2208277955651283,0.9940558278049277
29,4.734166579786688,4.766141741536558,4.640805760398507,-8.595292987301946,2.2300190813839436,0.9936763936653463
30,4.18173153558746,4.166699244640768,4.113120090216398,-8.673818862065673,2.2235952846240252,0.9938378632719738
31,4.424462888855487,4.417380140163004,4.32095286436379,-8.569678829982877,2.2046188013628125,0.9934973972916935
32,4.384708017110825,4.358194172382355,4.271413439651951,-8.72217995300889,2.220513275824487,0.9937878772604566
33,4.478765145409852,4.481506531126797,4.421675689285621,-8.383991690352559,2.210683571174741,0.9936719343727379
34,4.1191061809659,4.117681533098221,4.0343816466629505,-8.92762178182602,2.20034147053957,0.9935275037319485
35,4.304970104247332,4.309695628937334,4.242779545369558,-8.58715642336756,2.234317906666547,0.9938492574351071
36,4.374890806153417,4.339104657992721,4.29652954172343,-8.525211906060576,2.238130822777748,0.9934432331316111
37,4.270112652331591,4.296061530709267,4.1980736665427685,-8.699523687362671,2.204840692691505,0.9935031479481106
38,4.145092341117561,4.158532110508531,4.109560174867511,-8.820990037173033,2.2294526896439493,0.9936091839611315
39,4.402142271399498,4.407309544738382,4.296395552577451,-8.839538387954235,2.2360606903675944,0.993759588589714
40,4.155118398368359,4.1891477052122355,4.065807646140456,-9.75589023064822,2.2479643169790506,0.9935265281238681
41,4.233996123075485,4.229260640218854,4.1358325239270926,-8.40897340606898,2.2389945294708014,0.9934677231800809
42,4.207246186211705,4.211336373351514,4.131393291987479,-9.009564484469593,2.2353531229309738,0.9941225206350857
43,4.2426763055846095,4.211171836592257,4.115441038273275,-9.242357132025063,2.240570358466357,0.9934448050842728
44,4.263594746123999,4.248384716920555,4.1982794208452106,-8.809700057841837,2.210242096800357,0.9937961072184733
45,4.263165111653507,4.280299125239253,4.15952523611486,-9.111350702121854,2.2380110590020195,0.993639494702616
46,4.244635928887874,4.264015090186149,4.1878312840126455,-9.150852729566395,2.244603297789581,0.9938546781381563
47,4.094470163807273,4.049234436824918,3.975211168639362,-9.751731955911964,2.244448494282551,0.9935771996456353
48,4.197193101979792,4.205387119203806,4.09519533382263,-8.546768270432949,2.227365834172815,0.9935864877935284
49,4.108866476453841,4.071399320382625,4.012760508223437,-8.766657374799252,2.2252156590111554,0.9936547926915409
50,4.106636391021311,4.082312144804746,4.040736089809798,-8.560204032808542,2.2212459705770016,0.9934661327227967
51,3.9280585441738367,3.938497718423605,3.8178166579455137,-8.972489729523659,2.2306760721839964,0.9934607045009987
52,4.088622605893761,4.067024654708803,4.007934733293951,-8.506835015490651,2.2291488433256745,0.9935788960512537
53,3.941615579649806,3.993133908137679,3.899365648627281,-9.505439226515591,2.2200611270964146,0.9937626788522496
54,4.204799044877291,4.181138714775443,4.133834080770612,-8.906985872425139,2.2428512391634285,0.9936193561659309
55,4.836645005270839,4.836594104766846,4.763523679226637,-8.559605488553643,2.2416260819882154,0.9940787622689522
56,4.690523646248039,4.707659872248769,4.618456172756851,-8.585236918181181,2.242655370151624,0.9938755890348202
57,5.022352531028446,4.992290006950498,4.91589096467942,-8.846917148679495,2.2316855161916465,0.9943074152380317
58,4.9894275683909655,5.057715270668268,4.966132365167141,-9.383449379354715,2.2306931288912892,0.9938976655924506
59,4.817627159878612,4.8261771854013205,4.720859684050083,-8.718887131661177,2.21463344944641,0.9941290919550279
60,4.800018785521388,4.769792614504695,4.718843951821327,-8.267731439322233,2.219032160472125,0.9938747968315725
61,5.028999539092183,5.023259384557605,4.976036231964827,-8.811962101608515,2.2451798976399004,0.9941059107096777
62,4.953250916674733,4.9233242105692625,4.834697525948286,-8.673734914511442,2.2150096730329096,0.9939331154748161
63,5.133158033713698,5.173998324200511,5.081110771745443,-8.753274660557508,2.2422755886800587,0.9940094811489306
64,4.493548741564155,4.526079362258315,4.447221349924803,-8.552599769085646,2.2407489423640072,0.9935364453836868
65,4.5342245902866125,4.511038085445762,4.490509673953056,-8.763779278844595,2.217442851047963,0.9935861571190754
66,4.755544090643525,4.783448871225119,4.683963842689991,-8.904243988916278,2.2157487105578184,0.9942672689885873
67,4.800133654847741,4.765418898314238,4.691544257104397,-8.690718753263354,2.2394759776070714,0.9938142220801675
68,5.29591148532927,5.235638355836272,5.189310304820538,-8.488521357998252,2.2163052931427956,0.9937370279986787
69,5.050496751442552,5.025843953713775,4.953463070094585,-7.82698473893106,2.2364465221762657,0.9936789335064186
70,5.10796489007771,5.056771441362798,5.016022538766265,-9.451481821015477,2.210825868882239,0.9944427025303056
71,4.884968379512429,4.877134746871889,4.850793963298202,-8.196779945865273,2.2280878759920597,0.9934637002210793
72,4.829692587256432,4.854046429507434,4.766766270622611,-8.028082048520446,2.2394830342382193,0.9936042243757158
73,4.7142786756157875,4.683361901901662,4.661815049126744,-8.761410309001803,2.2145011024549603,0.9937196055672799
74,4.932109709829092,4.905079496093094,4.8945764396339655,-8.902864882722497,2.2357768211513758,0.9936727251510536
75,5.0193800032138824,5.037113626487553,4.968992644920945,-8.574383994564414,2.2053099093027413,0.9940363763928373
76,5.041968587785959,5.003059235401452,4.948975065723062,-8.659071957692504,2.2167616500519216,0.9941892462354668
