,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,-0.5447166562080383,-0.19735786318778992,-0.2236379086971283,-0.6694800853729248,-0.5925498008728027,-0.3362172544002533,3.7878687381744385,0.8362469614186
1,-1.0896873474121094,-0.8330124616622925,-1.0570483207702637,-0.9073909521102905,-1.8020175695419312,-1.1883580684661865,3.7383012771606445,0.7426811551652104
2,-0.4643707871437073,-0.4817855954170227,-0.8832876086235046,-0.8530271649360657,-0.4054490327835083,-0.5751510858535767,3.701486110687256,0.8153018504575869
3,-1.4471070244908333,3.712872624397278,-2.4186903685331345,-2.7976346611976624,-7.276685893535614,-1.8321707844734192,17.495188638567924,0.9065795502575773
4,-2.215565863996744,4.399611294269562,-1.2109181769192219,-1.7114938497543335,-8.405882894992828,-2.5467005372047424,20.388157408684492,0.8217673754445193
5,-1.59137824177742,2.0214686393737793,-0.21485847234725952,-1.3241190910339355,-7.5732728242874146,-1.9765632152557373,13.536846675910056,0.7936385680992223
6,-0.47021281719207764,-0.6825857162475586,-0.5185959339141846,0.0639653354883194,0.7909923195838928,0.04420185089111328,4.0180277824401855,0.7128016605381812
7,0.14278477430343628,0.20379726588726044,0.3683789074420929,0.006053958088159561,0.53953617811203,0.30668768286705017,4.149240016937256,0.8044465285319982
8,-0.34346649050712585,-0.012277305126190186,-0.5088250637054443,0.03201603889465332,-0.2836969196796417,0.06627044826745987,3.927001953125,0.7626908588044543
9,0.7284342050552368,-0.1524798572063446,0.03857047110795975,0.20009011030197144,0.004597008228302002,0.3004117012023926,3.91788911819458,0.7090819273567686
10,-0.004955321550369263,-0.5044683814048767,-0.5574211478233337,0.2533186674118042,-0.36666107177734375,-0.42457273602485657,3.8774819374084473,0.7310740641331125
11,-0.7239392995834351,-0.43528103828430176,-0.7865535616874695,-0.2082865685224533,-0.142107754945755,-0.6812900900840759,3.913771152496338,0.7818719758960122
12,-0.24008581042289734,-0.33972787857055664,-0.5546813011169434,-1.2721972465515137,-1.0950145721435547,-0.7056838870048523,3.754847288131714,0.7219411682720174
13,0.0760473906993866,-0.6831015944480896,-0.46839308738708496,0.27318882942199707,-0.04217106103897095,-0.1555548906326294,3.7365505695343018,0.7215159323338509
14,0.2942069172859192,-0.1280982494354248,-0.3700704872608185,-0.477802574634552,-0.03287763148546219,0.3214021325111389,3.745415687561035,0.7399567407879879
15,-0.5648996829986572,-0.6838293075561523,-0.27352043986320496,-0.1503159999847412,-0.5208098888397217,-0.1822863221168518,3.9712328910827637,0.8281650967231097
16,0.4394330084323883,0.1723322570323944,0.046160079538822174,0.6710723042488098,0.2865208089351654,0.45589128136634827,3.5950443744659424,0.7498286890444572
17,-0.14456644654273987,0.07176011800765991,0.801487922668457,0.5018318891525269,0.6288909316062927,0.26447594165802,4.044650554656982,0.7317265373505962
18,0.5728915929794312,0.6130004525184631,0.4327167570590973,0.04143267869949341,-0.05575251579284668,0.36500799655914307,4.026721954345703,0.8390334925404521
19,-0.03400513529777527,-0.5050467252731323,-0.23455584049224854,-0.5342076420783997,-0.5597077012062073,-0.33338141441345215,4.112814426422119,0.7838486879381976
20,-0.19046051800251007,-0.4687630534172058,-0.7243778705596924,-1.1840133666992188,-0.38275671005249023,-0.6340133547782898,3.942512273788452,0.7273013747695086
21,-0.3833214044570923,-0.7058572769165039,-0.5436016917228699,-0.6525412797927856,-0.8256978988647461,-0.6465871930122375,4.058066368103027,0.8508668301115268
22,-4.573355421423912,-3.9616459906101227,-3.310961604118347,-2.532598316669464,-4.058897376060486,-4.574317276477814,23.599922321736813,0.8376750361290127
23,-0.40563613176345825,-0.49866458773612976,-0.15201988816261292,-0.004293814301490784,0.24473214149475098,-0.3120329976081848,3.925072431564331,0.8284716867861532
