,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,1.0933458805084229,4.725283995270729,-3.0071121752262115,0.7151250243186951,8.443882212042809,-7.110646903514862,-1.7472319528460503,24.349101781845093,0.8238543436597765
1,1.2120735794305801,3.250042535364628,-3.918114423751831,0.7453012466430664,9.7994424700737,-1.6901246830821037,3.435100629925728,23.966513872146606,0.7709156349184332
2,3.8453231006860733,1.130302980542183,7.0836769342422485,4.365668147802353,-6.960404098033905,2.1752556562423706,7.467610776424408,17.14999294281006,0.8014798100996496
3,6.166458010673523,7.147042870521545,7.962587296962738,5.800816923379898,-4.837050676345825,4.151110455393791,8.525312960147858,9.322015464305878,0.8131551470017941
4,1.605202928185463,3.0663734078407288,7.53643524646759,1.1041952222585678,-5.1629146337509155,3.25499502196908,5.273460790514946,20.867920637130737,0.7784680056657491
5,9.583971172571182,9.55837768316269,9.540166437625885,9.407015591859818,-1.1246543526649475,5.6576662212610245,4.4256709814071655,2.9880365133285522,0.9333709127913643
6,0.6712202429771423,4.263860791921616,5.217546164989471,0.5283632278442383,-7.725617170333862,2.4063932299613953,5.486225426197052,22.481653451919556,0.7962313429743307
7,6.3795240223407745,5.010936081409454,4.23939049243927,6.632042996585369,-2.7035260796546936,2.364884316921234,1.7251466810703278,8.540006875991821,0.7904003550818601
8,8.917048752307892,5.655933678150177,6.437799632549286,8.676025032997131,-1.220588892698288,3.4271590411663055,8.508042573928833,11.908395290374756,0.7817816071975285
9,3.646250545978546,6.857158124446869,6.78378826379776,3.5661949515342712,-7.258001297712326,7.214079529047012,9.089380890130997,17.06945788860321,0.8649913837752424
10,3.519223988056183,0.25553905963897705,1.4922679364681244,3.3068785071372986,-9.569833099842072,3.8929442539811134,2.1286261081695557,15.954379796981812,0.8224896547094853
11,3.5927139222621918,1.6823593974113464,8.001838088035583,4.077451705932617,-3.243492007255554,1.3675811439752579,5.628752559423447,18.717740654945374,0.7874035884229889
12,8.145761281251907,8.082692980766296,7.574590802192688,7.793130114674568,-8.912540704011917,0.048924416303634644,9.511421382427216,3.119638442993164,0.8195818912816345
