,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,1.0174124538898468,1.1421258598566055,1.2303543090820312,1.1522027850151062,2.5949347019195557,0.9217389845907543
1,0.37115366756916046,3.1676826402544975,-5.04797987267375,-0.097617968916893,28.05018839240074,0.8676817589225778
2,2.9979501962661743,6.1473745703697205,6.855617258697748,2.9682643078267574,19.974209621548653,0.913312367289759
3,0.0007147789001464844,0.6015787124633789,0.4646530747413635,0.2857462167739868,2.655290126800537,0.8723076532046556
4,4.736898303031921,2.84795980155468,3.452719744294882,4.698354601860046,21.032460808753967,0.8911248804814711
5,-0.08364289999008179,0.1597866415977478,-0.08062315732240677,0.20827195048332214,2.76786470413208,0.9299503740111804
6,0.9416869878768921,0.29900074005126953,0.6072095632553101,0.7006756067276001,2.858339786529541,0.8711002692876585
7,0.9926897287368774,6.2136499881744385,3.321940064430237,1.222062885761261,22.76233059167862,0.8772190882183813
8,0.13306251168251038,2.0158876180648804,1.3529630899429321,0.48181086778640747,6.117332324385643,0.8953432580932474
9,3.1005494594573975,6.17034737765789,4.921028196811676,3.359212040901184,11.006503868848085,0.8898173698534383
10,7.779926300048828,7.631187558174133,8.074846267700195,8.2116077542305,2.7039660215377808,0.897713483956788
11,3.638632118701935,3.1656437516212463,3.841606616973877,3.683819353580475,2.65185284614563,0.8680525311759444
12,6.771329164505005,8.386570751667023,7.733505502343178,7.031850695610046,6.185859203338623,0.9311736459815402
13,2.489812910556793,1.476527214050293,1.1913382411003113,2.434322774410248,6.256622552871704,0.9341921318791029
14,4.620645105838776,5.037682414054871,4.752687722444534,4.575883269309998,2.75870943069458,0.9218707280233804
15,4.0415328443050385,8.728637158870697,7.812174379825592,4.083795428276062,29.169113397598267,0.9070343279494926
16,3.4363077729940414,7.566100679337978,6.18355156481266,3.521363854408264,23.768686771392822,0.8659033157267276
17,0.9641268849372864,0.7618836015462875,1.361292541027069,1.071639060974121,2.9608168601989746,0.884155566759016
18,0.27210089564323425,0.2324581742286682,0.4067935347557068,0.613947331905365,2.570020914077759,0.8912452067700904
19,0.02503177523612976,1.9424333646893501,1.7487638592720032,0.1511695384979248,9.08928394317627,0.9269977459382428
20,2.54017037153244,0.7198383808135986,0.5565151572227478,2.4899518489837646,8.606361389160156,0.9005346347772549
21,7.814559370279312,7.498581454157829,7.7761275470256805,7.468269109725952,22.47536075115204,0.8784030585300301
22,4.000356614589691,7.256206937134266,6.508789524435997,4.0197813510894775,14.230350017547607,0.8634902166534411
23,3.3436106806620955,0.5627535656094551,8.821587264537811,3.813895523548126,26.427857398986816,0.8684288971805276
24,0.46304598450660706,0.6314658522605896,0.9350936412811279,0.836803138256073,3.030564069747925,0.8776416982160941
25,4.085397318005562,6.4732877016067505,5.695642922073603,4.241827234625816,8.434810101985931,0.8942594823648897
26,8.774562686681747,9.021551474928856,8.348064482212067,8.349033653736115,2.8777246475219727,0.867560831197746
27,0.6190489530563354,0.39676520228385925,0.4228650629520416,0.610264778137207,2.7452328205108643,0.951966230580058
28,0.6695771217346191,0.6220898032188416,0.2840076684951782,0.32111668586730957,2.7948825359344482,0.934045548133313
29,4.608776345849037,4.570012209936976,4.425227329134941,4.116040229797363,2.5452035665512085,0.8592108369496249
30,3.941197454929352,3.1199344620108604,2.2328712940216064,4.092592477798462,6.116159796714783,0.8782823461898999
31,4.583326041698456,1.5224571228027344,1.66594660282135,4.518315076828003,15.395971775054932,0.8787185481101889
32,5.102725982666016,5.189927838742733,5.649834990501404,5.335066080093384,2.7130250334739685,0.9103735759250724
33,6.031122088432312,6.22638213634491,6.166536569595337,5.921537756919861,2.8831045627593994,0.9436447022844022
34,6.930156052112579,5.896963594481349,5.778506636619568,6.837955474853516,6.650097727775574,0.8870397168812045
35,5.113440930843353,6.683768451213837,6.183128356933594,5.289590060710907,6.1654395163059235,0.9640745836046564
36,3.910410165786743,1.0300782918930054,1.4656702280044556,3.8584930896759033,15.06078588962555,0.9261573528868119
37,8.490214943885803,8.31707888841629,7.950137734413147,8.431869745254517,2.9734076261520386,0.8766723788243181
38,0.8471337556838989,0.5240564346313477,0.8636307716369629,0.45861148834228516,2.7194740772247314,0.8938926900529784
39,1.0778714418411255,1.5237338542938232,1.3204961717128754,1.3233050107955933,2.5389294475317,0.8683931614026662
40,0.3338595926761627,0.3766445219516754,0.5263893604278564,0.1729917824268341,2.8445281982421875,0.9401830593777821
41,0.24631857872009277,0.8595408201217651,0.7689279392361641,0.7133153676986694,2.706248566508293,0.8663225675598504
42,7.812652409076691,6.780208468437195,6.502559036016464,7.637580633163452,6.3869045078754425,0.8728271546189661
43,2.3496280908584595,4.122611105442047,4.624735116958618,2.261043131351471,8.46733744442463,0.8833871036916913
