,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,0.07423548400402069,0.816088080406189,0.13568192720413208,0.0497058629989624,-0.4962213486433029,-0.893436849117279,-0.547312468290329,4.551542639732361,0.6707789253856341
1,-1.5318050980567932,2.5367339849472046,-1.6918233036994934,-5.042224109172821,-1.9378135204315186,3.699948340654373,-1.525128722190857,11.220927476882935,0.6248987417180161
2,-0.29605814814567566,-0.5031496286392212,-0.3994002938270569,0.565902829170227,0.032534271478652954,0.3619763255119324,0.24497868120670319,4.0906829833984375,0.59954211687102
3,0.007490038871765137,0.7176823019981384,0.02062377706170082,-0.4428301751613617,0.014316678047180176,0.7098582983016968,-0.1370059847831726,4.418810844421387,0.6226067542981422
4,0.1304124891757965,0.11536270380020142,-0.2673618495464325,0.8581283092498779,0.32176899909973145,0.6551083922386169,0.7327862977981567,4.395572662353516,0.6158713290908301
5,-0.3310825824737549,-0.189443439245224,0.15395736694335938,0.17432281374931335,0.27170613408088684,0.7513860464096069,0.028450028970837593,4.305960655212402,0.7095896549276728
6,-0.2307208925485611,-0.0369793176651001,-0.9122436046600342,-0.4603113830089569,0.05605250597000122,0.12462419271469116,-0.40729793906211853,4.246079444885254,0.6732575993843758
7,-0.37179529666900635,-0.07398542761802673,-0.3765569031238556,-0.24451053142547607,-0.11785535514354706,0.20441776514053345,-0.367618590593338,4.164093494415283,0.7276846112852859
8,0.4749932587146759,0.00027295947074890137,-0.30705854296684265,-0.5171076655387878,0.21538741886615753,0.7458317875862122,0.4847622513771057,4.233340263366699,0.6378669504305245
9,-0.2796390652656555,-0.33481594920158386,-0.32109737396240234,-0.42239612340927124,-0.7154848575592041,0.7437153458595276,0.05908999592065811,4.317476272583008,0.6123942601744192
10,-0.6110833883285522,-0.46707046031951904,-0.43271762132644653,-0.49045759439468384,-0.7025934457778931,-0.018967583775520325,-0.5104451179504395,4.359565734863281,0.7817788901429754
11,-0.5450060367584229,-0.5141990184783936,0.000833362340927124,-0.13693976402282715,0.05360645055770874,0.27030861377716064,-0.34208112955093384,4.263507843017578,0.7227782660802614
12,-0.2683529555797577,0.24629923701286316,0.4246603548526764,-0.4245510697364807,-0.7263725399971008,0.38778406381607056,0.024961741641163826,4.4341864585876465,0.6182608472912083
13,-0.75335693359375,-1.0896503925323486,-0.464437335729599,-0.2049073427915573,0.0949983298778534,0.2397073209285736,-0.5958220362663269,4.984045028686523,0.5990174765938217
14,-0.3622680604457855,-0.17407166957855225,0.16846148669719696,-0.10613279044628143,-0.08030497282743454,-0.040210481733083725,-0.19833940267562866,4.625743389129639,0.8152737878612136
15,-0.33504563570022583,-0.49687957763671875,0.41963741183280945,0.6282140612602234,-0.2222234010696411,-0.5176003575325012,-0.5595605969429016,4.569812774658203,0.6389206544717845
16,0.4966579079627991,0.23119321465492249,-0.5857853889465332,0.3200056254863739,-0.2697494328022003,-0.13635918498039246,0.30397626757621765,4.453624248504639,0.5997010174163833
17,-1.0059444904327393,-0.41716888546943665,-0.20307160913944244,-0.6010522842407227,-0.27209246158599854,-1.28983736038208,-0.9512753486633301,4.265716075897217,0.6230202102700181
18,-0.9423884749412537,-0.7381503582000732,-0.725400984287262,-0.7636885643005371,-0.05436980724334717,0.5532402992248535,-0.4872397780418396,4.581843852996826,0.6263642433847912
19,-0.3685057759284973,-0.46410858631134033,0.04412692040205002,0.10248303413391113,0.12515297532081604,-0.7727804780006409,0.1928437352180481,4.281609535217285,0.6163751755329461
20,-0.5225088000297546,-0.32820501923561096,-0.49318063259124756,-0.4584592580795288,-0.8730202913284302,-0.3558617830276489,0.04753178358078003,4.153008460998535,0.6794434055786946
21,0.061450183391571045,0.27089667320251465,0.08098761737346649,0.16434751451015472,0.14921945333480835,-0.49266546964645386,-0.8953994512557983,4.270322322845459,0.6119779564351444
22,-0.9890640377998352,-0.6791654825210571,-0.24632123112678528,-0.7088487148284912,-0.7418657541275024,-1.2513545751571655,-0.708458662033081,4.492391109466553,0.7367359735334578
