,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,-0.3102389450444135,-0.19708394638842044,-0.40586068993647906,-0.4416699151292274,-0.00019889079268637033,-0.15030278162330682,0.02664227418238775,4.44879877421899,0.813105025536278
1,-0.526218906234909,-0.30639309205367105,0.768805510945028,-0.6753953910670489,0.2959902262704834,-0.19147577401785754,-0.5027262634071196,8.344585294234484,0.8190913485841524
2,0.46080844228294016,-0.27574947079143025,-1.3544621988089802,0.5227358643817561,-1.2635386716379469,-0.43931659737832773,0.5134256347391167,10.996244129274038,0.9459760650926589
3,-0.05381900604205907,0.8940245449535773,0.33183389781633427,1.2707906758234238,0.12383130424390532,1.159964211356797,0.08633849146491077,6.498066694084391,0.8562783584961005
4,5.339477918473504,3.270192204466426,6.465108146800592,4.945146284291565,5.277772546284755,1.7567886637682875,5.431990427315702,21.40879189758977,0.75182382171621
5,1.8251170191639092,0.2545282158447608,0.7002482887553647,1.1658418673804922,0.6204105151311582,-0.19044685743462653,1.6332979991822834,9.695749113616545,0.7485181688013364
6,0.4618994472459211,0.07402480418100219,0.5261690790635665,0.1966010119708358,0.28764168109757865,0.48207354806453073,0.4197206390899637,4.426761263245561,0.813119422261632
7,0.04267390335107538,1.2542119835812808,0.33806992985288564,0.6775364508060271,0.25477599319734434,1.3060108474037224,0.06797678201339838,6.360778536832716,0.789004726133676
8,-0.03414487981750827,-0.20417304156005645,-0.026456892470287256,1.688107675095857,-0.22799661650638758,-0.18402242078718306,0.028607719425571027,8.762174625950827,0.804389711144432
9,9.768294474016654,9.673414807738792,9.998499657701554,9.767636374053824,9.836253009556362,9.915215463885255,9.753356182908014,4.589693363778366,0.8466310619635611
10,-0.6565589134658301,-1.2263257788042,-1.89736504179153,-0.5335021323925491,-1.9009782226816174,-1.0668433850780534,-0.6290534007156401,7.916684363624413,0.943038236178019
11,2.5452270817878007,2.2019285773788058,2.626808892946606,2.900549834733642,2.5791143484063097,2.458448948374757,2.6763865723382523,4.2238482943762055,0.7716123714498266
12,4.142567259431702,4.29049338368195,4.68654715510648,4.62874328521529,4.2801270100063284,3.850709919105368,4.070064719505446,4.380579767182232,0.7878019438457575
13,2.0759669713504287,0.6710348570959319,0.8119531585816464,1.7208059499871005,0.23771734748892526,1.4173454532308845,1.7445465051731555,7.887522203825966,0.7732205852271853
14,0.6531016671431106,0.8034750341091101,0.5170300193875258,0.5539564416516607,0.8836191933901238,0.3926467821829355,0.31735356930760916,4.567462537228524,0.805559064466862
15,-0.06998445074700765,-0.576004839192295,-0.25826609359577707,-0.33446424445082695,-0.007313401649382341,0.5169187070961218,0.09455828499337895,4.494999767986881,0.7745760901644391
16,4.662059043529249,4.333240845683083,4.486755683225921,4.547542688982462,5.1310026197830085,5.278515023247113,4.978030624865122,4.41559924737083,0.7786005844809574
17,-0.17139957717690452,-0.1919465614062994,0.16057148166609722,0.3804009292714522,0.520729703266174,0.6003321737835579,0.456974559986437,4.385373593569414,0.7709521721970387
18,0.44434241963457133,0.3611388232552948,0.5085501976347511,0.5830475520715042,0.17525938043446754,0.9585221269594568,0.7645965208010556,4.33957755265013,0.7624373817116621
19,0.7966704588011305,-0.09191159742616604,0.8009438690521649,-0.5747348200545959,0.42486127195153495,-0.8181775438251204,0.7454472418069797,6.374140488310912,0.7939245234538955
20,9.805231279969489,9.885852391989413,9.956424077851157,9.996710792177844,9.817177285545641,9.360880640953422,9.526545616707729,4.662218157441535,0.8186344325279253
21,0.8360197617641951,1.1497100069816883,0.5219302258122083,0.5206714753769951,0.8597578150263656,0.988862145660546,0.9984677028210613,4.499350857705121,0.8011632622480593
22,-1.5518192762980147,-1.8636063551113522,-1.5098152932381241,-1.160666303758045,-0.9435025158337242,-0.7836832376194942,-0.8770306473878327,4.649677688810099,0.7545103666127335
23,2.0066442766885513,0.9436034897358283,2.0811886666964345,0.8375999666462359,1.6689528204079256,0.5622289995384271,1.8764893115119712,6.414417874620302,0.85102025240094
24,-0.43276842231010976,-0.1389852207940917,-0.052030128596334546,0.06430177093578798,-0.1216469449297704,-0.44434444324905165,-0.0900447214597052,4.593181575848646,0.7962661067998684
25,1.939277461296352,0.10979009610837023,2.116312742493574,3.9353123370086696,2.231394874933343,0.06988846813214528,1.8039967276639375,7.631546844414624,0.7466038945137181
26,6.33251451194179,6.274963085119096,6.740057160619298,6.561524345317022,6.714075311383381,6.396054581091198,6.488110918847058,4.602316392736833,0.8161564420868285
27,0.07515450032338222,-0.11837485362622552,-0.01020640852115437,0.40004410919900146,0.308121441165666,0.3206961991671074,0.24938304058849314,4.630327165986772,0.8352590988418029
28,2.1705473774435364,0.22071905114103374,2.111678471916203,1.6439402646505545,1.1636273964016839,0.6604812881244573,1.8759189075519198,13.589638910046553,0.785322553526125
29,3.4895336447838647,3.5940633683577943,3.7618595078537362,4.250296761576341,3.6196049401511026,3.5596439685082943,3.7390522758015043,4.542932398450602,0.7783512041252012
30,-9.9307926648913,-10.0,-9.930142118943238,-9.966176831457416,-9.999656400730963,-10.0,-10.0,4.658954756331372,0.8573108087769854
31,0.35686548895226045,0.6782931403704227,0.22341231725107452,0.1539736792729557,0.3865333418711886,-0.1329513696627228,0.14984090957671664,4.477347638383092,0.8034349969308441
