,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,2.924475901200522,2.9256312959847337,2.9117112391279747,2.650356811538046,-3.3523424302263214,4.399977239960505,-5.072022812119323,2.8155194489318713,0.9365507391277926
1,3.0682767227722945,2.939687407621924,2.9714549350246244,2.953104335275666,-2.4247377614770746,6.780624846197348,6.328092273260719,2.821905834109858,0.9336686172333661
2,2.6398098823546574,2.585371857739725,2.7454317668257358,2.7019414472915306,-6.956872103920867,2.164458397971309,0.9957345038049141,2.8236605946952857,0.941728078747367
3,-0.4481628825881099,-0.45288867892801754,-0.25179356334097125,-0.4388924833286749,-5.932019058412347,6.653281446633893,6.167281457815321,2.773492492211889,0.9298171492263771
4,1.958038928343277,2.1166919993879945,2.1908059908576734,1.8789029346089259,-3.8081509030862852,7.699889727444962,7.070253199611556,2.8360836954047386,0.9344288172819283
5,0.7695153758940764,0.8097470851988906,0.7485050138028004,0.5367707333292928,-5.033013908005229,7.945829160634494,3.9242989950673155,2.8396869884542886,0.9439708682120764
6,10.0,10.0,10.0,9.985373660339938,-9.961943749752102,8.514913165857482,-1.4921443783521684,2.843580926462037,0.966645612388168
7,1.4797666359827941,1.5116099101419775,1.4803915159630352,1.32428712865443,-4.048784497517377,5.134921841193492,5.851810744932138,2.7697904155067823,0.939437184965586
8,0.38617185957159633,0.5588645885729748,0.7340242288278646,0.49158592344676105,-9.360905273797588,2.8201444801338384,5.960233550643821,2.7929383195018658,0.938549516990611
9,1.3022365020234132,1.1874582940382634,1.2419381594838381,0.9766380995062786,-4.274723159685879,6.20081050326935,-0.05047841959499938,2.80132185328201,0.9343480050387989
10,2.893628924041022,2.8736092195781078,2.948364280687625,2.7748057425817754,-3.3861708764568537,7.954877186518033,9.707137982937418,2.821262945852906,0.9490411959045311
11,-2.438002307694817,-2.5382017050111236,-2.482835044629514,-2.3345957418358756,-9.93525279400697,0.4045681631935135,3.8622785167178213,2.820735020233762,0.9293281917558218
12,4.692324976486291,4.751206792006604,4.6537930764960125,4.428133683537478,-3.447578328704707,4.579814594325379,8.093194333312214,2.876878548330602,0.9279199862275413
13,-1.4001222242473241,-1.4276255762390373,-1.409353008593952,-1.5762755174374348,-8.140214703268915,2.5057649184594624,1.8687772801823295,2.80365502096467,0.9513471560766489
