,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,0.09605622291564941,0.026109695434570312,-0.010537073016166687,8.833128213882446,2.2021189630031586,0.9742920108404869
1,3.5219886526465416,3.478607654571533,3.694527216255665,9.768839031457901,2.2829346880316734,0.971106934862639
2,7.109252899885178,7.133973121643066,7.009310595691204,0.37445494532585144,2.1697011291980743,0.9737396539258404
3,7.185636445879936,7.226390838623047,6.969550536945462,0.2641946077346802,2.176772655919194,0.9731504252552131
4,7.6718163546174765,7.657710075378418,7.578432016074657,1.4797461032867432,2.188649768009782,0.9694116773368717
5,7.167617846280336,7.08178186416626,7.041402146220207,0.05584716796875,2.2442433834075928,0.9777703583063397
6,7.491914220154285,7.48555850982666,7.222838789224625,0.20342396199703217,2.227179132401943,0.9756542120616221
7,7.558226391673088,7.782418727874756,7.51115208119154,0.3345406502485275,2.243160620331764,0.9687402207256066
8,3.5521663054823875,3.461550235748291,3.660795122385025,9.915526270866394,2.2183582205325365,0.9729333300004709
9,2.9572829604148865,2.8567605018615723,3.0633501932024956,9.818523585796356,2.274202197790146,0.9749225273154372
10,1.785528626292944,1.8515033721923828,2.054183389991522,8.043494820594788,2.264090459793806,0.9699451203326668
11,2.9119613468647003,2.9485907554626465,2.9917023200541735,9.398727357387543,2.1866529062390327,0.9714024585809904
12,2.5781823992729187,2.600562572479248,2.6274910643696785,8.891724705696106,2.2406182289123535,0.9707083046634688
13,2.051981806755066,1.9370512962341309,2.2624794766306877,8.709954023361206,2.198260650038719,0.9688937323235784
14,3.0039548128843307,3.0699844360351562,3.1573965596035123,9.214895248413086,2.1934545934200287,0.969992742149168
15,3.088425248861313,3.0069963932037354,3.213617518544197,9.692857056856155,2.2974971495568752,0.9718593664512547
16,3.2997097969055176,3.216780662536621,3.4182830154895782,9.481633976101875,2.224254655651748,0.971408485377842
17,2.0997571498155594,2.0529580116271973,2.32542035356164,8.442169457674026,2.2810362596064806,0.9695553190597647
18,2.9244507253170013,3.0223801136016846,3.1512181535363197,9.558283939957619,2.2412969591096044,0.9747966895262004
19,2.9490381963551044,2.9730758666992188,3.198271421715617,9.899082258343697,2.314024744555354,0.9697413760671691
20,3.101674295961857,3.0621120929718018,3.26427998021245,9.318508803844452,2.229524554684758,0.9728109454234144
21,3.081539209932089,3.10837984085083,3.2464436162263155,9.568417847156525,2.196723436936736,0.9744281901033032
22,6.826082527637482,6.726677417755127,6.692252278327942,0.14757347106933594,2.274661973118782,0.9729663945488622
23,3.4661476016044617,3.546553611755371,3.5987015068531036,9.715289250016212,2.2120041996240616,0.9705995249135014
24,3.2247391641139984,3.394063949584961,3.4358338713645935,9.86312735080719,2.270370132289827,0.9694738735041017
25,2.743190884590149,2.8091673851013184,2.954419285058975,9.247652366757393,2.2686452995985746,0.9740810622448302
26,7.34044349193573,7.359009265899658,7.108162939548492,0.44017359614372253,2.1659305123612285,0.9716833266706439
27,7.423009037971497,7.4241437911987305,7.186857759952545,1.2760388553142548,2.246270236559212,0.9704495883291282
28,6.711666107177734,6.801270008087158,6.592662006616592,0.03834444284439087,2.221481319051236,0.9757149011133132
