,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,0.0294863956020585,0.0897349561529658,0.3036837228494211,0.36060638109607823,0.19089608027198807,-0.18073548031613998,-0.026148900127269045,4.484649168479915,0.8467442501108644
1,-0.32125868899788257,-0.10352877100300203,-0.0916203993569081,-0.04353788237131151,-0.305363394439091,-0.2617546182909354,-0.17028906180531042,4.552182017686792,0.8540542116618632
2,-0.6290419768732585,-0.5516198612710417,-0.6884629875450834,-0.42140119406133536,-0.11761654409791436,-0.21003165854591113,-0.4054178738155604,4.505001697755285,0.8324335958266743
3,1.0290615507933945,0.9700808669975183,1.1911688274192385,1.1911051213714687,1.1120403534640346,1.0142530358298596,0.8715687786910242,4.410643140615829,0.8539441044185865
4,0.35354503297460294,0.237803416703023,0.1601784709346063,0.4265930745844303,0.6574601268062872,0.5601428497148222,0.5322088466009126,4.5379974852513865,0.8505020654996469
5,-0.029488804686623987,1.0999807941744744,0.15747618715307699,0.9400953392482072,-0.06565039740356321,0.9146973409932466,-0.02932623868567511,6.418288920804189,0.9098997057509012
6,9.942317696565238,9.992283118108526,9.977060174452326,9.884042109328888,9.90948903553321,9.90786826047107,9.871219504659967,4.614242600368165,0.8676470372878757
7,-1.2015649477262424,-1.3548491166157146,-1.1664982272281308,-0.8909575154167914,-0.7833017171231631,-0.646673555710253,-0.8092302579487012,4.478746073674143,0.8304382081895152
8,0.1360229620258273,0.06350593099015853,0.21356210784961852,0.39292946504333714,0.662248190348397,0.3246684361124865,0.31811790396296746,4.573729461297372,0.8343259542255071
9,1.582130590831836,1.1158131984203574,0.45616073988153555,1.7012371802607817,0.2927356479308973,1.313666116635817,1.3520718293961234,8.131550101903095,0.8777637565411064
10,-0.3885855665547364,-0.5669375691581751,-0.2146790881698124,-0.4781006925728433,-0.3012605685862761,-0.1462239883952195,-0.21044450862025457,4.420229830209068,0.840668199789774
11,0.5776521474439718,0.5861711794401717,0.6958134646881086,0.8992811898076791,0.9074053177371545,0.6955685340791339,0.7360614808922767,4.519432234579239,0.8605024760295403
12,1.1210377733214707,1.1281976133481582,0.8046526850371793,0.5692779222991129,0.870691803252784,1.0637727319263344,0.9129837485819354,4.442012080101872,0.8319992280938844
13,3.5875207186235794,1.5797307853434768,3.4221030414583815,1.7582108308363198,3.46014924852932,1.817619112994925,3.4941384632805983,7.630720952430833,0.8826933738685434
14,6.49597572672365,6.4545515406144,6.657504213011104,6.740398775414777,6.621596086824869,6.881603046712348,6.809300155020093,4.4676326579978705,0.851814611553289
15,0.646842818541388,0.4837756806669948,0.5994212072027767,0.6378725461253798,0.6564954704674848,0.7075002144322038,0.726454449733436,4.476786384657357,0.8740624770257573
16,0.9905888942068999,0.9014916115937639,1.1507020879320047,0.9801194437402365,0.9071629229949278,0.9647197809282757,0.9610693090839664,4.409665734799168,0.8629199796234008
17,0.42792230994583835,0.42416697137624726,0.30867789193494105,0.3972589097941219,0.29836781059035844,0.4605006624526673,0.3577053571492064,4.319335966873479,0.8497335432218457
18,-0.10281480565324785,-0.09600310904117718,0.18492973324766188,0.1674965193506828,0.08970715287929074,0.1639909193627089,0.08079470498423008,4.580495447158794,0.8569374929694205
19,9.821354129161909,9.811574848393583,9.8989332408655,9.82513781054185,9.840123281113001,9.847681763588014,9.76226277657327,4.576211718470148,0.8719939364877454
