,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,0.14286408400732914,1.0208380952016043,-1.86267144721872,1.1840806335522593,0.10820014310788859,11.02052535460019,0.8604324675546329
1,0.2445725616226636,0.09164852278229123,0.4393848265462741,0.513071404475425,0.2804502495192147,3.32632116967454,0.9116000323519577
2,-0.23706396388548234,0.268408340034488,0.8665113884480022,0.5431210986130764,-0.5929883428496348,8.610538998977457,0.8690300524190028
3,-0.3076223699202587,0.7984421342317187,0.45381796794214035,0.9450590241518124,-0.4792167537303459,10.522904620617869,0.8720788517199713
4,-0.22304649821582279,-0.29150645081298143,0.03340513942253158,0.2442586044638584,-0.22365040242613113,3.4618343991121963,0.877755612253428
5,-1.3886783465469126,-0.6684341790012069,-0.6483159601609627,-0.3567205799977605,-1.1664381712545615,17.73431354479137,0.9081870560177404
6,-0.22851146219795682,-0.25120841810238687,0.11041443293162362,0.10970104974423986,0.11352427405795848,3.373745554154988,0.9023312253175222
7,0.283971821457784,-0.4519877165049686,0.2573558043006091,-0.28584874239814795,0.03271571789427127,21.457642860519243,0.8510485881486193
8,0.12250460799408351,0.06454017861732594,0.4612263894251253,0.2502453626771222,-0.14226982750409875,3.343059274852048,0.8659295274461497
9,-0.21266737243946662,-0.39028745951137767,-0.4944490581735773,-0.5860890218810919,-0.20694350880788698,3.4426187571114353,0.8947600186122583
10,-2.3356326396022,-1.7954233914877196,1.0829494616328526,-1.661838882224308,-2.410806496270518,20.994380975165953,0.84177213792482
11,-0.22462487646306437,1.1705818373264099,0.7624290639029745,0.9910745239624998,-0.2512795124392039,10.293910311417573,0.8957283952531456
12,-0.9007717715638421,0.06550565325032207,0.5185022936589103,0.25723281721458036,-0.9064460734843676,8.420957854858226,0.9286448527888719
13,-0.8301285096159832,1.3225907016535992,0.7167241928951924,0.900763189890182,-0.7313058520543079,13.831752940185734,0.9059985488082412
14,0.18522295879329465,-3.936544344431508,-0.514190695997718,2.969902806135434,0.7254592275623644,21.509009083305386,0.85279492435295
15,-2.8616307205771454,2.39617171873082,-3.0110678025164606,-9.833006898121987,-3.1957991339217964,12.88766198740862,0.8825097763071402
16,0.2341052792903289,0.6787640650461717,1.192724259870453,0.42798377392426573,0.3201490338194176,18.80705120207368,0.9057580498997685
17,4.095931333654676,3.856969355722346,3.605460308638903,3.3768587167455557,3.8034754871551795,3.4331755367423966,0.854475032233626
18,-0.5155616418769067,-0.41877411908743545,-0.30420941892756515,-0.06445956092812614,-0.16766443971004244,3.507237054688849,0.8917292511739506
19,-0.3262033703984972,-0.38906045018323726,0.22426245509481796,0.16269454679261108,-0.11115032019436927,3.3994344994219285,0.8640771606576051
20,-0.02791879654819037,0.4591790987760544,0.8679099468145768,0.7940692253757633,-0.3545605306220508,8.634315725475034,0.9497326785513011
21,0.06155057503175284,-0.09032463358914493,0.05958129777052984,0.14203694477523382,-0.024195817999692705,3.425284630112969,0.9282154685596643
22,-0.2610513222730353,0.0773256391708294,-0.2087242856503166,-0.0892406048434031,-0.09286673365222967,3.4041324349841533,0.9058214420982889
