,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,5.254587272087855,5.258899058581399,5.167380669739873,5.04792480108061,-2.5866699393363697,7.390057263558658,4.911852652541574,2.770885711949864,0.9498149339820654
1,4.109320060754815,4.12135472244168,4.192513061629189,4.080675938588657,-5.667116935354667,5.979310594671628,2.031532293720219,2.7216595080859136,0.950831164430041
2,2.634481455463164,2.5830848673880924,2.637885185784203,2.5503852358438053,-5.753633029626737,5.330997251873022,3.942551974548504,2.777951351962991,0.954536396189152
3,0.8791902543828678,0.2803954267077391,0.4337929853073088,0.7552621317162245,-8.159565291836232,5.703019109262316,3.1787822125864986,12.377556020886752,0.9597344467848228
4,0.9085217731362443,0.8458142017472348,0.8888093160491253,0.8269682533114442,-5.848271811435243,4.269927049995765,5.856757508333705,2.825250655072268,0.9493475614746043
5,4.417400649047998,4.494265348622273,4.360924058269088,4.258823819867529,-5.174683737258728,5.217983046017331,-1.2750079589252423,2.817717101518231,0.9508888494882879
6,2.7320989835115936,2.6544079010259916,2.711039677035873,2.660027771446886,-8.49396460410905,0.32879542117985583,0.3490526559742577,2.8593563695321187,0.9566834266878352
7,3.247493920712296,3.1137805116711386,3.1143367169683156,3.032154895593956,-8.174957864038435,5.802889785322859,3.080066006593113,2.8187374198623445,0.9579484114908852
8,1.8845262510556804,1.8751625849432796,1.987329504059196,1.7868687698436774,-7.124563506167289,2.256207552841821,1.1232167192195264,2.83679187837119,0.9476074730311633
9,3.124316281589656,3.1066582614020164,3.150789645398572,3.0436135143321543,-7.911478386493126,1.3874968778204697,-1.186755810437127,2.829876080755798,0.9569669102996292
10,1.3700821901547422,1.473439105799193,1.3878708026528068,1.2596116702135722,-7.967145197570528,3.7163189744445018,-1.2432780513707882,2.8314524269209302,0.9577479889389514
11,1.290387057634906,1.2366238689766984,1.3443617574287186,1.1356631781115822,-7.957372388885334,6.869370526258282,6.242649066317316,2.8392183443346024,0.9577326270664883
12,-0.9568040893783754,0.066886214063841,0.3286543279045028,-1.2220217567737388,-7.335217116081379,2.193786984473443,2.5582156852884532,6.288535897571537,0.9623359481794443
