,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,0.21408356819301844,0.12872729636728764,0.19840192748233676,0.22304403875023127,0.24947347585111856,0.19025020231492817,3.887385396286845,0.9067112092302478
1,0.533549101324752,0.4985995749011636,0.4648537514731288,0.3869524858891964,0.40209480724297464,0.5137274581938982,3.9487534081563354,0.9064686354138884
2,0.4702169708907604,0.3668195903301239,0.4352297964505851,0.430551283294335,0.4106534399325028,0.3821014929562807,3.9813551671104506,0.9062631654580439
3,0.9871115116402507,0.9784854967147112,0.9964327979832888,0.9838088182732463,0.9458889486268163,1.0191444605588913,4.004210687242448,0.9068782220923495
4,0.8175480025820434,0.7695185942575336,0.7596580004319549,0.7926987875252962,0.7508884388953447,0.7892865124158561,3.9213941511698067,0.9098842626579826
5,0.3740597805008292,0.4377935256343335,0.4184172647073865,0.3030439391732216,0.3232602905482054,0.3735049506649375,3.9500306581612676,0.9086563133120861
6,0.008449867367744446,0.058617998380213976,-0.047664216719567776,-0.029559035319834948,-0.048362551257014275,-0.03341972827911377,3.932155799586326,0.9094176594171707
7,-0.012087568175047636,-0.04580656951293349,0.03515827376395464,-0.0024421405978500843,0.07613410614430904,-0.003845933824777603,3.9536508354358375,0.9085097611164445
8,0.01244346029125154,-0.031138007529079914,0.05010102689266205,0.08245666325092316,-0.011937759816646576,-0.053965833969414234,3.9513787196483463,0.9075188884424196
9,-0.2409820589236915,-0.26887650042772293,-0.1619524136185646,-0.21921927947551012,-0.20904967887327075,-0.19680703966878355,3.9313682466745377,0.9092094184761963
10,-0.15916112763807178,-0.23861800599843264,-0.27162234857678413,-0.2981043830513954,-0.2192932590842247,-0.23812519572675228,3.906822035089135,0.9063086956107189
11,-0.2753052292391658,-0.23951097205281258,-0.1910537974908948,-0.14912370056845248,-0.19255421962589025,-0.18836104311048985,3.899188596755266,0.9070989123474356
12,-0.4257286414504051,-0.3746696561574936,-0.29284700006246567,-0.3429000824689865,-0.38698394503444433,-0.4082384177017957,3.9320713551715016,0.9082369200001149
13,-0.4075311264023185,-0.48566276766359806,-0.4409836232662201,-0.42957630939781666,-0.4204520136117935,-0.39148587454110384,3.9500775509513915,0.9097560722193401
14,-0.5608620243147016,-0.6722819283604622,-0.6068112328648567,-0.6622931056190282,-0.6151655539870262,-0.5874909292906523,3.9249754259362817,0.9069555231168325
15,-0.593670564237982,-0.5905613112263381,-0.6569670159369707,-0.6398529689759016,-0.5149567322805524,-0.5363808046095073,3.916560268495232,0.907493302631202
16,-0.06824161834083498,-0.10970945912413299,-0.10809084214270115,0.03325791843235493,0.03698369162157178,-0.035369936376810074,3.910728537477553,0.9066322845355874
17,-0.15370138362050056,-0.1103507298976183,-0.11348671093583107,-0.1828295737504959,-0.23483650106936693,-0.1764948759227991,3.995118002407253,0.9074434753887508
18,-0.11089875362813473,-0.1332389758899808,-0.1469139214605093,-0.07185703981667757,-0.17980645038187504,-0.16254637436941266,3.9274076495785266,0.908658503804758
19,-0.09869479387998581,-0.17112125968560576,-0.12420541979372501,-0.18053507898002863,-0.1924446360208094,-0.18203440867364407,3.950419371481985,0.9083559960601454
20,-0.16962855402380228,-0.0640635839663446,-0.05962750222533941,-0.12313039321452379,-0.06057777535170317,-0.05807116720825434,3.952527721878141,0.9062268344902089
21,-0.08765483554452658,-0.05073345941491425,-0.06345620704814792,-0.15799563599284738,-0.2156569998478517,-0.18999502481892705,3.9252368467859924,0.9072322155414905
22,-0.15258864406496286,-0.14341234927996993,-0.1439613588154316,-0.07504699053242803,-0.23150119953788817,-0.14408716326579452,3.9199511900078505,0.9064743698962627
23,-0.19474375201389194,-0.11200161557644606,-0.1409251783043146,-0.23090097261592746,-0.2805453003384173,-0.16820661630481482,3.96084495075047,0.9069413741460708
24,0.11489716218784451,0.04363029357045889,0.06802463112398982,0.07311674254015088,-0.028770765755325556,0.029696404933929443,3.9810001645237207,0.9062260903647655
25,0.0024176309816539288,0.11283865128643811,0.09597509913146496,0.07707913825288415,0.037566227139905095,0.00900197122246027,3.9802198770921677,0.9066401417940052
26,-0.12344475369900465,-0.05774301243945956,-0.03966978378593922,-0.009764241520315409,-0.041274821385741234,-0.08118581119924784,3.991261033108458,0.9067536283585915
27,-0.08977620303630829,-0.12838763743638992,-0.026085026562213898,-0.08730886317789555,0.04125041142106056,-0.018936507403850555,3.946604515425861,0.9063451448033795
28,-0.03763988520950079,0.01679016277194023,0.015108519932255149,-0.07517979852855206,0.02908635511994362,-0.024121134541928768,3.9813833791413344,0.9067531440188081
29,-0.12674131244421005,-0.1328466832637787,-0.17883051838725805,-0.14161996729671955,-0.14464799128472805,-0.08051379211246967,3.9967994829639792,0.9068151044351408
30,-0.11382888816297054,-0.08751484751701355,-0.05478141410276294,-0.0901256597135216,0.02865210804156959,-0.03056076029315591,3.9617981996852905,0.907433312790816
31,-0.12045291531831026,-0.0987579133361578,-0.1072214525192976,-0.09396349545568228,-0.1631276048719883,-0.09064570115879178,3.9413437326438725,0.9099409931702347
32,-0.042138382559642196,-0.08102176070678979,-0.11981448461301625,-0.09515786217525601,-0.1340860864147544,-0.04262451594695449,3.8927583305630833,0.9066053462544641
33,-0.08659873995929956,-0.10894955787807703,-0.052569526713341475,-0.04310986050404608,-0.10980300698429346,-0.054337007575668395,3.9419981604442,0.9099716198922834
34,-0.01728061120957136,-0.007179379928857088,0.0035780812613666058,0.07775181997567415,-0.005044695921242237,0.06083368160761893,3.921508001629263,0.9076253436059671
35,-0.07606728048995137,-0.07652365602552891,-0.04205323290079832,-0.0076911961659789085,-0.06593404896557331,0.02296973578631878,3.943382170982659,0.9076275150565883
36,-0.06325532495975494,-0.03998591657727957,-0.046279292553663254,-0.05136463604867458,-0.07490436965599656,0.012526711914688349,3.9731638494413346,0.908088356243362
37,-0.1275818571448326,-0.1855476419441402,-0.09105169912800193,-0.04518405953422189,-0.03836543904617429,-0.07259421609342098,3.973004438681528,0.9083008937341903
38,-0.07900115894153714,-0.13630818808451295,-0.1916577178053558,-0.14856917643919587,-0.08778451848775148,-0.1407938813790679,3.990715670865029,0.90652700066039
39,0.0686004851013422,0.12413229420781136,0.10573032777756453,0.02609337872127071,-0.010043643414974213,0.07450868503656238,3.895488397218287,0.9072230253250675
40,-0.06936001870781183,-0.02045519440434873,-0.11047894484363496,-0.1618489492102526,-0.06856202194467187,-0.016340054688043892,3.933119223918766,0.9071562307881005
41,-0.12225337559357285,-0.07516250666230917,-0.1586680025793612,-0.11899712262675166,-0.13861174159683287,-0.08798120077699423,3.974042317830026,0.9084476811773046
42,-0.005578503478318453,-0.06097622215747833,-0.05924888048321009,-0.024960726499557495,-0.137692135758698,-0.09775490732863545,3.926140475086868,0.9075109277648802
43,-0.041661063209176064,0.013101402670145035,0.08298696344718337,0.02698991261422634,0.0035406406968832016,-0.07862275280058384,3.9456506948918104,0.9063043695372849
44,-0.06358781410381198,-0.017402395140379667,0.032176077365875244,-0.006978054530918598,-0.09316657297313213,-0.13125506415963173,3.9263737751170993,0.9068173290245086
45,-0.05675755254924297,-0.10416166530922055,-0.07688830373808742,0.040702609810978174,-0.0821526562795043,-0.08572889305651188,3.971273958683014,0.9064257144195184
46,-0.020749845542013645,-0.04053747374564409,0.02658092649653554,-0.007787718903273344,0.008801867254078388,-0.018529619090259075,3.95088517293334,0.9105163749205656
47,0.008333197794854641,-0.09045796282589436,0.01037284778431058,-0.006981927435845137,-0.01948933955281973,0.032953557558357716,3.949534527026117,0.9079545272187949
48,-0.043189550982788205,-0.012359274551272392,-0.020845090970396996,-0.07265899563208222,-0.02334314724430442,-0.11509928037412465,3.902712556300685,0.9066939212478644
49,-0.057352082803845406,-0.048588402569293976,-0.05160180572420359,-0.13223635405302048,-0.12935957871377468,-0.13467159308493137,3.9743317645043135,0.9084835991112865
50,-0.15860496321693063,-0.183229545596987,-0.13177129486575723,-0.07452577725052834,-0.0898221037350595,-0.11982365162111819,4.006601353175938,0.9066658821163542
51,-0.11244863271713257,-0.08078742865473032,-0.10190857667475939,-0.1532564591616392,-0.08046423830091953,-0.10556217189878225,3.9873163495212793,0.9085351109134909
52,-0.1537271486595273,-0.1395448815310374,-0.08322279178537428,-0.12484965287148952,-0.051199740963056684,-0.06769634038209915,3.885061075678095,0.9062209120171478
53,-0.1936561472248286,-0.11391011625528336,-0.1185304899699986,-0.18700592312961817,-0.12527126912027597,-0.08349973196163774,3.917373215314001,0.9066337506027913
54,-0.10110945533961058,-0.08403823571279645,-0.046096732607111335,-0.12125875474885106,-0.1305104922503233,-0.06262068916112185,3.940026333089918,0.9096321242500064
55,-0.07879628392402083,-0.10992955672554672,-0.13407980860210955,-0.030658057890832424,-0.027434137417003512,-0.06282410817220807,3.9296913109719753,0.909471278710333
56,-0.016122485511004925,0.03711452567949891,-0.03965905262157321,-0.09718322800472379,-0.06475782673805952,-0.10431773262098432,3.92420812882483,0.9078404070048194
57,-0.15783218992874026,-0.17597797885537148,-0.1339062643237412,-0.1739944899454713,-0.25678883341606706,-0.15585929993540049,3.9429459389066324,0.9087642246367351
58,-0.09248091606423259,-0.10394013090990484,-0.0562983111012727,-0.15228386246599257,-0.13056496693752706,-0.08760437648743391,3.975006840657443,0.9085866387659312
59,-0.22195331379771233,-0.17657358013093472,-0.22864954033866525,-0.18161949981004,-0.29385307896882296,-0.18552222708240151,3.9348444771021605,0.9070042614320198
60,-0.16425524419173598,-0.17180923372507095,-0.08594191260635853,-0.20620496198534966,-0.24234427325427532,-0.17826730199158192,3.968070652335882,0.9072614681378366
61,-0.1257616349030286,-0.13917478878283873,-0.2104712757281959,-0.21409132261760533,-0.20950219733640552,-0.187733284663409,3.88392854295671,0.9069012569598554
62,-0.2018204068299383,-0.1669766004779376,-0.1730931387282908,-0.2237049036193639,-0.27313028601929545,-0.16311381803825498,3.9088332280516624,0.9077142402476452
63,-0.08859851222950965,-0.18486398947425187,-0.17837992869317532,-0.1724890551995486,-0.17974764108657837,-0.11002478329464793,3.9062729962170124,0.9067923196156664
64,-0.15878247388172895,-0.13508582045324147,-0.15737239550799131,-0.13223914266563952,-0.2779553700238466,-0.19715183833613992,3.9173204670660198,0.9072271540539537
65,-0.11064870283007622,-0.05580784846097231,-0.1043665586039424,-0.19271434098482132,-0.1940579805523157,-0.12454027682542801,3.907007897272706,0.9079202176001573
66,-0.22915988834574819,-0.1871214546263218,-0.26503651711391285,-0.27071795193478465,-0.253403726965189,-0.1944956537336111,3.9628045144490898,0.9090994869773663
67,-0.19003059878014028,-0.1479480864945799,-0.24826151272282004,-0.1765296272933483,-0.15378570486791432,-0.1646143482066691,3.990172470919788,0.9070836977332379
68,-0.2572706351056695,-0.2669378495775163,-0.2576306415721774,-0.2723532330710441,-0.23979385942220688,-0.23736794933211058,3.9578133677132428,0.9110883101942082
69,-0.17447906639426947,-0.0686199995689094,-0.023875989398220554,-0.06848964793607593,-0.0824101148173213,-0.09445716970367357,3.941213042475283,0.9066871434221788
70,-0.08922843961045146,-0.18484526872634888,-0.10323701146990061,-0.13230552896857262,-0.10842075292021036,-0.08414188586175442,3.9270111843943596,0.9085583230803622
