,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,0.5582271832972765,3.7732059359550476,2.7870486974716187,1.3287122696638107,1.5585598945617676,-7.863539062440395,0.133550763130188,26.55713438987732,0.7707702542790832
1,0.7954384088516235,1.0963879823684692,1.449461579322815,1.0690256357192993,0.6218143105506897,0.8154436945915222,0.3918578028678894,4.341471195220947,0.6923055848823663
2,1.0352832078933716,1.112816572189331,2.0976455211639404,1.2942560911178589,0.9331821203231812,1.241010308265686,1.2247984409332275,4.405836582183838,0.673940669196722
3,0.9568996429443359,1.1136670112609863,0.9084266424179077,1.1147935390472412,0.746475100517273,1.029869556427002,1.13962721824646,4.449390411376953,0.8301852758347731
4,1.4087167978286743,1.6906819343566895,1.2390265464782715,1.1871116161346436,0.9811447262763977,1.7654082775115967,1.2028905153274536,4.369462490081787,0.7295678511210939
5,1.8666112422943115,1.4506711959838867,1.121270775794983,1.9725532531738281,2.074159622192383,2.107680082321167,1.7934821844100952,4.208889484405518,0.6885169534504962
6,1.4493494033813477,1.26582670211792,1.4585325717926025,0.9186339378356934,1.699201226234436,2.0253992080688477,1.4907939434051514,4.352989196777344,0.7207119953324765
7,1.2089486122131348,1.1631678342819214,1.0858190059661865,0.8724371790885925,1.924691081047058,2.177731990814209,1.6210644245147705,4.478096008300781,0.6759070983525292
8,4.119662046432495,0.8978651165962219,4.772187650203705,8.06744134053588,5.195887356996536,8.51853883266449,4.681276276707649,25.49297171831131,0.707417683353248
9,1.9390980117022991,7.016011834144592,2.528801679611206,1.6148439422249794,1.2942254431545734,8.377640008926392,1.8843294754624367,19.674844853579998,0.8933917630404444
10,3.442944884300232,7.802559077739716,4.062476277351379,3.850134499371052,3.4417349100112915,7.715420842170715,3.445171184837818,25.762587301433086,0.7512401607114148
11,1.8992378246039152,5.819805145263672,3.909716844558716,2.764063075184822,3.3236935138702393,6.177167892456055,1.8147991076111794,26.064319610595703,0.6727997664695005
12,3.775763761252165,8.09894335269928,3.987802267074585,3.8665990717709064,4.101454671472311,0.28782081604003906,3.2620507329702377,27.17404741048813,0.771579332885908
13,2.042720317840576,2.2500171661376953,2.2952542304992676,1.3466053009033203,1.2700564861297607,1.2999584674835205,1.8695980310440063,4.564072608947754,0.6884505412944097
14,6.058741644024849,9.41330361366272,5.13435435295105,5.0304453782737255,6.74512417241931,9.645328283309937,6.169803056865931,23.781231999397278,0.7835612857788052
15,1.7320988476276398,5.0936501026153564,0.8991222381591797,2.8393053263425827,2.1386884469538927,7.676070690155029,1.6627071993425488,15.49654346704483,0.6928346171303985
16,4.642805041745305,1.6697418689727783,4.453709125518799,4.90975746512413,5.287000618875027,8.958065748214722,5.126111799385399,12.211824297904968,0.7879798532723572
17,4.715575499460101,7.940563917160034,4.691721677780151,4.19744810461998,4.956216875463724,7.256683111190796,4.800405539572239,9.449195981025696,0.7124101459197517
18,3.3732785880565643,1.1665287017822266,3.82077157497406,3.055882975459099,3.632908448576927,7.893857479095459,3.8800810649991035,12.005125850439072,0.7232426392899983
19,1.4178643226623535,1.6948120594024658,1.8173861503601074,1.237901210784912,0.9744510650634766,1.7130775451660156,1.9578934907913208,4.286224365234375,0.6853162687425058
20,5.08798410743475,4.132810354232788,4.25209903717041,4.9054810255765915,4.272334076464176,4.39835524559021,4.827047420665622,23.218886077404022,0.9016948228854373
21,5.95183502882719,9.913803815841675,5.888446092605591,9.375688408501446,5.683040019124746,8.783512234687805,6.025235965847969,24.84399253129959,0.735287211949694
22,7.704078117385507,0.650850772857666,7.6084794998168945,9.464693561196327,7.879196006804705,0.19631612300872803,7.736583670601249,29.010685794055462,0.73625033634488
23,8.359824916347861,3.5809061527252197,8.260684728622437,9.41249325685203,9.454276159405708,6.298280358314514,8.293151028454304,24.382075102999806,0.7274015734650986
24,3.4775703251361847,1.0982348918914795,4.47962498664856,4.526564888656139,4.973719561472535,6.428284645080566,4.179287858307362,18.99656331539154,0.6768476770943497
25,5.841246068477631,8.674887537956238,2.489689588546753,4.835385769605637,3.24771711230278,0.48164480924606323,5.300572581589222,26.25978848338127,0.7233555837625694
26,4.72428909689188,6.993708372116089,4.968560814857483,2.778096169233322,4.895096614956856,7.133665382862091,4.668107524514198,16.419083684682846,0.6738502872561846
27,1.5346461534500122,1.2247004508972168,1.2925453186035156,1.4348593950271606,0.9065989255905151,1.1421496868133545,1.6868265867233276,4.186733245849609,0.6988777314436287
28,4.075488321483135,2.878354072570801,5.973536491394043,4.381706990301609,3.2114916145801544,1.9113579392433167,4.219829197973013,11.667756870388985,0.6860546515830638
29,5.32332269102335,3.6215288639068604,3.7262505292892456,4.945012170821428,4.065434940159321,3.4399006962776184,5.382276650518179,12.730795796960592,0.9366751107987413
30,6.017265535891056,2.2569849491119385,6.961853504180908,5.656072590500116,5.650363327469677,0.05239403247833252,6.1751861199736595,15.807425998151302,0.6706440967410842
31,4.805514682084322,3.763237953186035,5.207128286361694,5.876699194312096,5.281442757695913,4.003048062324524,4.37549090385437,16.547167981043458,0.7059775493129232
32,3.9039044305682182,0.2518301010131836,3.8930892944335938,4.9668616615235806,4.158301934599876,0.9554032236337662,3.9027209877967834,11.43068766221404,0.8024242257164733
33,6.5311344638466835,1.4467191696166992,7.050735712051392,6.779417797923088,6.082125186920166,2.4301727786660194,6.482036158442497,13.152072437107563,0.7235405090690841
34,5.640502776950598,1.6238973140716553,4.714366793632507,5.487560199573636,6.515193708240986,3.187267243862152,5.5008018016815186,13.74269538372755,0.6896929144818651
35,4.682377979159355,1.028252124786377,4.0643157958984375,4.163893550634384,5.718171611428261,2.8673272132873535,4.6001782193779945,14.187864646315575,0.7057636220929148
36,2.079167604446411,2.044142723083496,1.6974891424179077,2.4258017539978027,1.8441574573516846,2.0699615478515625,1.6787073612213135,4.323262691497803,0.7011710612194463
37,3.756605677306652,3.68436598777771,5.12764298915863,3.124638646841049,2.5419423282146454,3.2442134618759155,3.092606946825981,10.263026997447014,0.6715666496296421
38,3.540891818702221,7.310340166091919,2.9525710344314575,1.3882484659552574,2.3758114092051983,6.01385223865509,3.5158547274768353,13.071354392915964,0.7106801812956636
39,0.7666022181510925,2.7377412915229797,1.4984995126724243,0.520631767809391,-0.30528929829597473,2.6029441356658936,0.6390187293291092,11.308830425143242,0.6811892829825124
40,-0.20193130150437355,5.91166090965271,0.11749505996704102,-0.15579719468951225,-0.4798579905182123,3.8791911602020264,-0.11972462013363838,16.32642988115549,0.8267558437919438
41,2.9457538574934006,4.800352692604065,2.394019842147827,2.467136677354574,2.7932663187384605,8.511997818946838,2.843107394874096,19.938335679471493,0.7007006833671466
42,3.3096997812390327,1.332827091217041,4.256177544593811,3.910451415926218,2.980530120432377,8.088223218917847,3.6944228038191795,22.50291251949966,0.6834131237601113
43,1.0795588493347168,0.8402897119522095,0.6640568971633911,0.5103393793106079,0.8959025144577026,1.584303379058838,1.0086543560028076,4.673747539520264,0.7472410137665418
44,0.8384820446372032,2.745702862739563,0.021765828132629395,0.30847591161727905,0.46432581543922424,3.457980453968048,0.7037444189190865,16.09466690570116,0.6925651976518471
45,3.6302686408162117,6.204769611358643,3.8532997965812683,1.6061204597353935,3.5256724804639816,7.745140552520752,3.4371737763285637,23.49803493730724,0.8139537718826579
46,4.265337094664574,6.293462038040161,2.8083901405334473,3.7000913619995117,4.068773582577705,8.114956855773926,4.161814857274294,28.02107053436339,0.6876744481184147
47,1.5868053659796715,4.09795069694519,2.2249560356140137,0.8327604979276657,0.7911090292036533,6.366605520248413,1.4403084255754948,15.531537346541882,0.6815562443986791
48,4.100115168839693,6.400067567825317,3.470289707183838,4.248271070420742,3.3393555879592896,6.77073073387146,4.098333977162838,23.18227380514145,0.6921650859453596
49,4.720709312707186,9.723562240600586,5.954621315002441,5.735982872545719,6.826618731021881,7.2759175300598145,4.843862846493721,18.123401641845703,0.6743472163375925
50,3.9514803253114223,2.1371092796325684,2.4579734802246094,4.53064539283514,5.315773110836744,8.236273050308228,4.758905954658985,22.583160161972046,0.6885131928827946
51,7.571999356150627,0.42582130432128906,7.1728198528289795,6.930689498782158,8.975750861689448,5.528396368026733,7.3770601116120815,29.355903148651123,0.6869414267030901
52,3.8696044497191906,5.258545398712158,0.9033877849578857,3.3286414593458176,4.567380353808403,0.04164385795593262,3.1649539694190025,26.507511973381042,0.7319157318604192
53,1.0202368423342705,3.5365238189697266,0.4940037727355957,0.3267260193824768,1.4866106063127518,3.9133923053741455,0.9853688329458237,9.233567118644714,0.6705736282185325
54,5.22416190803051,1.1434674263000488,4.322983264923096,4.589880017563701,5.2725192457437515,3.0953786373138428,4.998148158192635,19.681983590126038,0.6800450593769131
55,3.5701445415616035,6.735533714294434,4.731247186660767,4.157215513288975,4.638479575514793,0.3159658908843994,3.019944451749325,23.855504751205444,0.7034554947637173
56,3.5379793271422386,1.6724400520324707,3.918699026107788,2.603840872645378,2.7321104891598225,0.42377448081970215,3.5439230129122734,18.431831121444702,0.7652921057686273
