,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
19,-2.81927752494812,-0.7503519207239151,-1.1239110231399536,-2.682210326194763,-6.319097876548767,-3.475778341293335,19.825258493423462,0.6625867569102843
20,-5.950770378112793,-1.579704150557518,-4.488966345787048,-4.949036106467247,-8.235971987247467,-6.496805310249329,25.880651354789734,0.7256736779534528
21,-3.8733737468719482,-2.1296498738229275,-2.1865561604499817,-3.0617182552814484,-7.669103264808655,-4.658891677856445,28.12987081706524,0.6776219022195719
22,-8.232104539871216,-5.453489743173122,-6.010913729667664,-7.957813777029514,-2.4235241413116455,-8.391514778137207,18.67377144098282,0.7495006622722105
23,-7.750663757324219,-4.306291311979294,-7.480936527252197,-7.74953019618988,-0.3613135814666748,-7.890442490577698,29.979965090751648,0.6475754586748371
24,-2.0302772521972656,-1.7682271003723145,-2.132722854614258,-2.429931402206421,-1.9494130611419678,-1.2735605239868164,3.748049259185791,0.661181733987806
25,-1.6931792497634888,-9.62749682366848,-0.9840340614318848,-0.2549206018447876,-8.084892988204956,-1.6340809017419815,23.038851857185364,0.7780122834474557
26,-2.3459277153015137,-5.435242936015129,-5.340856432914734,-2.5532089173793793,-8.32896876335144,-2.2270705699920654,17.069405615329742,0.6313630974005191
27,-7.536551833152771,-3.1619762778282166,-7.675596356391907,-6.333673000335693,-4.604838490486145,-7.347144722938538,27.527056574821472,0.7098181687881039
28,-1.7075321674346924,-1.035214900970459,-1.723626732826233,-1.7264904975891113,-1.927809476852417,-2.0523324012756348,3.6898698806762695,0.7305915349645256
29,-7.3179028034210205,-3.1330412328243256,-7.902329444885254,-8.702185332775116,-4.185297012329102,-7.140639305114746,11.019874572753906,0.693844408876642
30,-1.8240233659744263,-1.1695609092712402,-1.610959529876709,-2.1157546043395996,-2.306251287460327,-1.871934413909912,4.447600841522217,0.6472222811736532
31,-1.6862033605575562,-1.1369267702102661,-1.6888264417648315,-1.6274876594543457,-1.0773792266845703,-1.610168695449829,3.5685677528381348,0.6933675475642781
32,-4.784332275390625,-1.6023353934288025,-5.163650274276733,-4.919411718845367,-2.38651967048645,-4.619233131408691,15.395882368087769,0.6539210959615593
33,-2.6191213130950928,-4.649734258651733,-3.0907740592956543,-3.0672929286956787,-8.220410108566284,-2.4423766136169434,17.481889247894287,0.6608231490266242
34,-3.7263307571411133,-5.252794951200485,-2.429234504699707,-1.565229281783104,-7.094443917274475,-3.690486192703247,27.358591079711914,0.7010335363258704
35,-6.489382982254028,-1.9006624221801758,-6.1805866956710815,-6.639377653598785,-9.95210886001587,-7.011054039001465,20.767334461212158,0.6363909513867112
36,-5.137182712554932,-9.292376518249512,-4.6889472007751465,-5.44281005859375,-8.388622283935547,-5.213896751403809,28.51286470890045,0.7247559140884579
37,-8.746379375457764,-0.893749475479126,-7.715245723724365,-7.583709716796875,-3.837141513824463,-8.617887020111084,16.6372167468071,0.6332306637624081
38,-6.129578590393066,-1.3286375999450684,-6.5384827852249146,-7.907552719116211,-3.5241475105285645,-5.9940338134765625,11.365081310272217,0.7148220650848428
39,-3.9834036827087402,-9.034700870513916,-4.125990033149719,-5.461066246032715,-0.7741764783859253,-3.5249485969543457,27.953595634549856,0.6838970738225689
40,-7.79810905456543,-6.169396877288818,-5.992112517356873,-8.711529731750488,-5.631922125816345,-8.063568592071533,27.03970467671752,0.6767636361384872
41,-1.9890832304954529,-5.860333442687988,-1.856123924255371,-2.550297737121582,-5.260054886341095,-2.1025623083114624,26.591846764087677,0.7553003951569078
42,-0.5947086215019226,-0.9166187047958374,-1.0295889377593994,-0.48170316219329834,-0.2789880335330963,-0.7378469705581665,3.8709969520568848,0.8182741507693213
43,-7.103304326534271,-3.5851857662200928,-7.878611385822296,-8.030402779579163,-5.037333656102419,-6.994105577468872,9.365160331130028,0.728406569080782
44,-0.7878168821334839,-0.1704826056957245,0.11752504110336304,0.06912700086832047,-0.9136419296264648,-0.5832769870758057,3.7854933738708496,0.6672665157748602
45,-0.6099211573600769,-0.85688716173172,-1.344627022743225,-0.13162437081336975,-0.24237465858459473,-0.7175061702728271,3.6443114280700684,0.6410586108306775
46,0.3096146583557129,-0.34608855843544006,0.040990233421325684,-0.6166632175445557,0.09993654489517212,-0.2628554701805115,3.7480690479278564,0.6503741447071003
47,-0.8506761789321899,-0.5971040725708008,-1.1864476203918457,-1.0083799362182617,-0.5627806186676025,-0.9312973022460938,3.9452028274536133,0.8202201864874101
48,-0.821660041809082,-0.5898065567016602,-1.007108211517334,-1.4221086502075195,-0.589778482913971,-1.365695595741272,3.721825122833252,0.6602041998053124
49,-0.926588773727417,-0.979208767414093,-0.161360502243042,-0.7115602493286133,-0.5904751420021057,-0.6415951251983643,3.9697790145874023,0.774159012689674
50,-0.4976581037044525,-1.0471391677856445,-0.6026290655136108,-0.9236939549446106,-0.9879732131958008,-1.2407913208007812,3.544306993484497,0.6690006094210947
51,-0.7072305679321289,-0.9355363845825195,-1.2576676607131958,-0.3324893116950989,-0.6093412637710571,-0.60252445936203,4.071908950805664,0.7436732672769587
52,-0.8967756032943726,-0.08813631534576416,-1.1564381122589111,-0.7262542843818665,-0.5123322606086731,-0.9693721532821655,3.982311248779297,0.6523150686720798
53,-0.4885667860507965,-0.5066721439361572,-0.4717458486557007,-0.2996751666069031,-1.226078987121582,-0.5542842149734497,3.7560458183288574,0.7474785199667763
54,0.1217586100101471,0.11072823405265808,-0.27838370203971863,0.17714104056358337,-0.2958974838256836,-0.5181471705436707,4.01728630065918,0.7566529112516203
55,-0.3139913082122803,-0.08741836994886398,-0.4102495014667511,0.5084786415100098,-0.5537983775138855,-0.37084874510765076,3.696763515472412,0.6557987568083921
56,0.12816616892814636,-0.198653906583786,-0.6585215330123901,-0.3823970556259155,-0.6189759969711304,0.11589045822620392,3.698068618774414,0.6909582547295371
57,-0.08584718406200409,-0.2912290096282959,0.06219202280044556,-0.06824439764022827,-0.18185263872146606,-0.6846678256988525,3.76214337348938,0.7604409267033827
58,-0.31297677755355835,-0.24163872003555298,-0.33009985089302063,-0.010612726211547852,-0.45909708738327026,-0.18231947720050812,3.543605089187622,0.7539746750794529
59,-0.17549572885036469,-0.45622336864471436,-0.4063851535320282,0.2964082360267639,-0.5213151574134827,-0.19161590933799744,4.083126068115234,0.7236134409573618
60,-0.10600510239601135,-0.5232715606689453,-0.4385974407196045,-0.7872226238250732,-0.4149002134799957,-0.31838181614875793,3.6288650035858154,0.7591379047374354
61,-0.8018389940261841,-0.7702096700668335,-0.10909390449523926,-0.8924578428268433,-1.1027092933654785,-0.4418904185295105,3.7634191513061523,0.7061417206146028
62,-0.9507049918174744,-0.7669705748558044,-1.405120611190796,-0.8735425472259521,-1.212143063545227,-1.2339725494384766,3.5956788063049316,0.734036529764049
63,-1.2323888540267944,-1.2675127983093262,-0.8060129284858704,-0.6700851917266846,-1.6065016984939575,-1.1441624164581299,3.7168548107147217,0.7336851830829338
64,-1.4864429235458374,-1.1791757345199585,-1.6938765048980713,-1.4373018741607666,-1.0302348136901855,-0.8541938066482544,4.154329776763916,0.7067391108873531
65,-1.9727424383163452,-1.3690094947814941,-1.2189505100250244,-2.084214210510254,-1.4684503078460693,-1.7202290296554565,3.6598973274230957,0.6734655299373908
66,-1.061253547668457,-1.3392505645751953,-0.9694974422454834,-1.7532581090927124,-1.0596424341201782,-1.3942279815673828,3.840484142303467,0.7176908692638128
67,-4.191387176513672,-7.685572981834412,-4.091783106327057,-3.7028502225875854,-5.7692520916461945,-4.399157762527466,13.710752673447132,0.7373073529865342
68,-1.3106813430786133,-0.895931601524353,-1.4792585372924805,-1.5469639301300049,-1.8690159320831299,-1.7726362943649292,4.47686767578125,0.6497896902532656
69,-0.5216505527496338,-0.9169544577598572,-0.5908641815185547,-1.026071548461914,-1.333748459815979,-1.1232024431228638,3.4354307651519775,0.6315124130579269
70,-1.6854876279830933,-1.1231526136398315,-1.4286282062530518,-2.1327781677246094,-1.9050267934799194,-1.988049030303955,4.33773946762085,0.6707666044635879
71,-4.487630248069763,-6.019631505012512,-6.408572047948837,-4.1344499588012695,-7.101283758878708,-4.139803647994995,19.34870733320713,0.6511228928495376
72,-5.6322407722473145,-2.9094138145446777,-5.673373103141785,-6.6342878341674805,-8.6196950674057,-6.380243301391602,19.017441630363464,0.6504817331813065
73,-4.476147890090942,-6.21136736869812,-4.619672656059265,-4.883852005004883,-8.256166577339172,-4.363906621932983,17.572772078216076,0.6336951095594375
74,-3.7915146350860596,-7.919162154197693,-2.7760140895843506,-2.703275442123413,-8.525984942913055,-3.763214588165283,14.865022595971823,0.8476412488006946
75,-0.9449478387832642,-1.4273673295974731,-1.4874603748321533,-1.9686493873596191,-1.242920160293579,-0.8235799670219421,4.081738471984863,0.6524327907710028
76,-0.3089713454246521,0.31360089778900146,-0.7133466601371765,-0.501197099685669,-0.7997565865516663,-0.30785906314849854,3.6574602127075195,0.6738103079315059
77,-1.48349529504776,-1.761550784111023,-0.6480709314346313,-3.3967836499214172,-3.3517950773239136,-1.5427759885787964,18.299373984336853,0.7053385324664107
78,-6.071968503296375,-7.5796672105789185,-2.8276337385177612,-5.4291664361953735,-0.16382935643196106,-5.535950064659119,24.89286482334137,0.6848580906255934
79,-6.758804451674223,-3.4341856241226196,-7.3795764446258545,-8.077565610408783,-0.3919750452041626,-6.999413371086121,24.766363441944122,0.7012482442507981
80,-4.20595109462738,-8.412478804588318,-2.820899248123169,-3.858218193054199,-8.193603351712227,-4.3223717212677,25.1273056268692,0.7367914459414535
81,-0.5563914775848389,-0.34636878967285156,-0.4961371421813965,-1.2694272994995117,-0.3049278259277344,-0.1324000358581543,28.309422194957733,0.6434842760338848
82,-5.899629831314087,-1.2139521837234497,-5.3272716999053955,-5.040642261505127,-8.959238305687904,-6.367314577102661,12.568410694599152,0.8259905341862042
83,-1.3462671041488647,-8.134699702262878,-1.4481174945831299,-2.1430978775024414,-4.386174917221069,-1.525904655456543,25.63578999042511,0.6633818640379331
84,-1.3765908479690552,-3.3287391662597656,-3.1481521129608154,-2.178232192993164,-4.69388110935688,-1.2147793769836426,27.285518795251846,0.6893903282430978
85,-9.03894990682602,-4.014060974121094,-8.878282070159912,-6.126272201538086,-6.218830406665802,-8.808939933776855,29.854207575321198,0.6820527862530579
86,-4.323388487100601,-0.012355327606201172,-4.941076993942261,-7.439033508300781,-3.062667965888977,-4.005483627319336,21.70464861392975,0.6501663683992682
87,-6.9616919457912445,-3.2853901386260986,-5.304357051849365,-6.319543838500977,-1.2367799282073975,-7.034814357757568,15.069489002227783,0.6758837683544261
88,-6.366091340780258,-2.066068649291992,-6.505784392356873,-4.960282325744629,-8.752274751663208,-6.9280970096588135,26.6023930311203,0.8075339839298004
89,-2.2662999629974365,-2.0681185722351074,-1.5516608953475952,-1.1801881790161133,-0.8349692821502686,-1.2286171913146973,3.9753150939941406,0.6353838575284211
90,-1.4252671003341675,-1.3238239288330078,-1.9596058130264282,-1.6443061828613281,-0.7998645305633545,-1.7088077068328857,4.06318473815918,0.6631560784457782
91,-3.028910458087921,-8.791718125343323,-2.678305745124817,-0.21732521057128906,-0.5472163558006287,-2.4529582262039185,12.315159797668457,0.689045293304902
92,-2.136432409286499,-1.7823814153671265,-1.8064017295837402,-2.0467758178710938,-0.8193344473838806,-1.6842108964920044,4.002373695373535,0.632759528013837
93,-5.603658199310303,-1.4037048816680908,-4.927804946899414,-4.853179931640625,-9.787322521209717,-5.973584532737732,11.160730838775635,0.6713059743088852
94,-1.0781159400939941,-3.94935941696167,-0.875133752822876,-0.9257917404174805,-5.6382811069488525,-0.9423665404319763,23.392333030700684,0.6844743664742691
95,-5.449767351150513,-5.443519353866577,-5.091220378875732,-4.84268856048584,-6.0525729060173035,-5.1666847467422485,3.752429962158203,0.6435480288957552
96,-1.3099650144577026,-6.661962985992432,-0.7554769515991211,-0.09852027893066406,-7.585819214582443,-1.241791844367981,27.741345405578613,0.6855876489322112
97,-4.149244546890259,-6.859419345855713,-5.598709344863892,-4.894726753234863,-1.7125624110922217,-3.4867208003997803,25.12987208366394,0.6850903336728477
98,-3.782526731491089,-6.261870384216309,-5.815761089324951,-4.01463508605957,-0.8200701475143433,-3.211475372314453,18.063853681087494,0.716180853519764
99,-8.954524755477905,-8.93955373764038,-9.609613418579102,-9.065948963165283,-8.128763675689697,-8.930243372917175,3.851954936981201,0.6783176277561465
