,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Time,Fidelity
0,8.01048675365746,6.114239789545536,4.258704870939255,8.145048260688782,-7.419658586382866,5.189732074737549,17.321309447288513,0.8786669580409485
1,2.185716450214386,0.6641719862818718,0.13946804404258728,2.240158200263977,-4.454201888293028,1.2548949122428894,8.756859123706818,0.8843377230437671
2,4.789921224117279,9.57042133808136,8.340465009212494,4.691070199012756,-1.2537583410739899,0.028880715370178223,28.428377866744995,0.888443513579167
3,7.587103933095932,5.400211837142706,4.987148642539978,7.575461685657501,-1.5621860697865486,2.0432687997817993,12.567830979824066,0.936356625254866
4,8.556229174137115,8.27235198020935,8.589321732521057,8.800057411193848,-5.291444644331932,4.5120991468429565,2.9765328764915466,0.8757948313837245
5,1.6528310477733612,2.8015238866209984,2.6771727427840233,1.5177148431539536,9.887559115886688,7.8277178183197975,6.25803566724062,0.8848167701524048
6,0.10410237312316895,0.891851007938385,1.2693000435829163,0.03288078308105469,5.539198040962219,5.8162801861763,6.260614760220051,0.8986659876258304
7,8.931150317192078,7.556135773658752,7.46888130903244,8.774863719940186,0.9103966727852821,8.821006804704666,5.981919318437576,0.8733123166599067
8,3.49894779920578,4.0071994960308075,4.413719989359379,3.8844775557518005,8.882691979408264,-6.345949828624725,12.472343973815441,0.8691280528037102
9,4.188105762004852,5.884382098913193,5.388420335948467,4.209095239639282,-7.668198108673096,-3.177580863237381,5.904814317822456,0.9129003942614143
10,8.060974858701229,9.683029890060425,9.547463595867157,7.999170780181885,-9.652156226336956,-1.0433915257453918,6.061259355396032,0.8922613496499939
11,6.687099244445562,5.140328202396631,5.560919612646103,6.293474912643433,-0.14279034733772278,-8.920362770557404,6.359980568289757,0.9291386909338863
12,5.890894081443548,4.317125395173207,4.4511574655771255,5.700229525566101,-6.85141909122467,-3.8239537179470062,5.779602833092213,0.8797136046898253
13,5.941096812486649,6.956966612488031,6.947259448468685,5.705205917358398,-6.275289982557297,-5.0523794293403625,6.370096601545811,0.9370852346880482
14,3.107300341129303,2.9217245876789093,2.6100524961948395,2.9147825241088867,-6.813245549798012,-1.4626119136810303,2.74271023273468,0.9078156467252602
15,8.89508656039834,7.393967721611261,7.9803042113780975,8.445346474647522,-8.92063283920288,-3.268813371658325,6.2704818323254585,0.8659156702629486
16,4.819300174713135,3.682648241519928,3.7715452015399933,4.614387154579163,-5.184418678283691,-3.749527931213379,6.52541783452034,0.9276321143777306
17,4.175581317394972,5.519463519565761,5.301403999328613,4.091504605486989,-7.133123397827148,-4.210073709487915,6.311362948268652,0.9798454334791642
18,5.0557204484939575,6.240974918007851,6.194705277681351,5.1484763622283936,-3.3993682265281677,1.116874799132347,6.57003790140152,0.8800394316930286
19,5.288688063621521,5.387660717591643,5.147519528865814,4.995083510875702,-6.591466426849365,0.811448946595192,2.6527671813964844,0.9243928883835946
20,4.763744354248047,6.186953283846378,6.031348884105682,4.50758022069931,-4.306729972362518,-2.133603263646364,6.154917465522885,0.9158702729063246
21,6.772604465484619,5.108215227723122,4.75550252199173,6.814828515052795,-8.241366446018219,-1.2347893863916397,8.578307781368494,0.9162769616712663
22,6.027475833892822,7.161802940070629,7.516929030418396,5.786787301301956,-3.743566393852234,-4.09851760417223,6.392414879053831,0.8834963575188969
23,6.942647993564606,6.362112678587437,6.831205889582634,6.650839984416962,-1.5323078632354736,-0.039570584893226624,2.840513229370117,0.8720176008276809
24,4.247491002082825,5.470981875434518,6.168514788150787,3.8869591057300568,-9.60247528553009,-9.685110628604889,8.91342543810606,0.8838555377510218
25,5.0375993847846985,6.655132792890072,6.687599539756775,4.875032186508179,-6.226778507232666,-1.777451679110527,9.361350737512112,0.8908761868129456
26,7.561322212219238,8.02971175685525,8.087174773216248,7.341197699308395,-1.2081583738327026,-2.616260275244713,12.427686184644699,0.9655299307258745
27,4.30351984500885,5.757957510650158,6.21571010351181,4.183220982551575,-7.6282864809036255,-3.1909051090478897,9.110714167356491,0.9226116727093752
28,5.658471584320068,4.8081699796020985,5.270711958408356,5.506222695112228,-6.0594635009765625,-1.088598057627678,12.160943388938904,0.9340538045924335
29,5.998190999031067,5.594763245433569,5.258430182933807,5.878679022192955,-6.002717196941376,-2.7197665572166443,12.386354472488165,0.9560047437133552
30,5.928158640861511,8.315723333507776,8.665061235427856,5.739231988787651,-1.6503088623285294,-5.14150433242321,14.750183537602425,0.8844428303467529
31,6.6221524477005005,7.381860233843327,7.016205072402954,6.270311459898949,-9.027196064591408,-8.047337420284748,12.127828493714333,0.8713909012781421
32,4.491942763328552,6.776259243488312,7.110416829586029,4.339278429746628,-2.727137565612793,-2.753158465027809,12.854852989315987,0.9151261881887253
33,8.545939803123474,6.268011271953583,5.0491790771484375,8.618126779794693,-6.156493902206421,-8.730624675750732,13.897851929068565,0.8728796452897902
34,3.3402127027511597,4.429883070290089,4.6068727523088455,3.486183524131775,-7.332248032093048,0.8200839757919312,15.680932521820068,0.878679643436903
35,4.635487377643585,2.288991888985038,1.4563369750976562,4.614647001028061,-8.763264417648315,-1.4009005650877953,14.361751593649387,0.9343984152139486
36,8.534773528575897,5.506252210587263,4.497563004493713,8.514703959226608,-3.897449016571045,-9.986553624272346,19.777067989110947,0.918489639196934
