,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Bias_6,Bias_7,Time,Fidelity
0,5.250600762665272,6.363743731752038,6.716957107186317,5.072775851935148,-4.6826594742015,2.49844160489738,-2.0018413104116917,6.294296622276306,0.948636169936611
1,3.453305810689926,5.364087410271168,5.289893977344036,3.3624682649970055,-4.765352416783571,0.4864811711013317,-6.319184303283691,8.80555284023285,0.9346958069563611
2,6.358649518340826,2.88672136887908,3.094265589490533,6.216210840269923,-2.8668363839387894,-4.240778125822544,8.61411863937974,18.3502858877182,0.9360474828598462
3,7.536876231431961,6.726834025233984,7.0087985470891,7.375429535284638,-3.970695674419403,-6.002847105264664,3.5925849974155426,12.160206258296967,0.9301900722400204
4,5.342407286167145,5.047369140200317,5.313862811774015,4.731761574745178,-2.789710208773613,-9.39335947856307,1.1903987675905228,2.962661862373352,0.8341579613032533
5,1.2817955613136292,5.52603206038475,5.797339625656605,1.1326968371868134,-6.727286398410797,-9.890013575553894,7.916019946336746,27.22240972518921,0.885093295106335
6,9.03719049692154,6.48806451074779,4.452664706856012,9.144029676914215,-5.086288392543793,-4.2300985008478165,0.6790695190429688,25.28592300415039,0.8845585326143404
7,9.214964345097542,7.365186367183924,7.426175804808736,9.187652111053467,-5.506317615509033,-8.830803096294403,1.4388326406478882,8.598798513412476,0.890611036585105
8,9.074985057115555,8.825552441179752,8.975262597203255,9.080778658390045,-9.389311790466309,-6.669838517904282,8.1691232919693,2.4929568767547607,0.8619673672221995
9,5.726577579975128,3.9992697089910507,2.992965668439865,5.835669577121735,-4.838209688663483,-8.796974003314972,6.490460395812988,10.619452714920044,0.851217695716057
10,7.721558928489685,6.850107364356518,5.93276472389698,7.798858225345612,-3.4758533239364624,-7.917709186673164,0.8808979392051697,6.106931924819946,0.8524458913063818
11,5.53796961158514,3.230889465659857,3.9750221222639084,5.4676085114479065,-5.5085049867630005,-6.183671571314335,8.113697826862335,8.737237691879272,0.8475590676235742
12,7.937719598412514,8.618172019720078,8.203522989526391,7.732643902301788,-1.0250335335731506,-5.3075320310890675,5.482312649488449,2.82511043548584,0.8301151045126384
13,5.033243993297219,4.737466096878052,4.5798970982432365,4.724717974662781,-2.63530957698822,-3.4008244052529335,3.1452431976795197,2.9272613525390625,0.9009591440053539
14,6.92291396856308,7.068017601966858,7.098767578601837,7.26753693819046,-8.992715835571289,-2.437251016497612,3.966396749019623,3.077824592590332,0.8512513243405551
15,2.2216394506394863,4.038315802812576,4.943704377859831,1.965806245803833,-6.380229115486145,-6.243791222572327,-8.216057740151882,11.092856645584106,0.8486348108487612
16,7.0995868518948555,2.7258550226688385,5.004897750914097,6.861957669258118,-7.139625251293182,-5.873806834220886,3.27936002984643,17.100686490535736,0.832328050857926
17,8.183345880359411,4.435418231412768,4.370997942984104,8.100388288497925,-7.914523363113403,-0.8473335951566696,9.922935515642166,29.405712604522705,0.8651336422409611
18,2.4454228430986404,-0.1950676590204239,7.264456860721111,2.840076446533203,-6.59191033244133,-8.51683983206749,6.881927967071533,25.77472674846649,0.8402885687850361
19,7.328876139596105,8.603445928543806,8.998081088066101,7.094646215438843,-1.6852067857980728,-8.753733545541763,0.7308670282363892,5.934584856033325,0.897646735419074
20,5.522797770798206,4.448850184679031,3.6151540875434875,5.712886810302734,-6.915514171123505,-1.3817506432533264,7.287590980529785,9.172990322113037,0.8824291655470651
21,7.2572657987475395,5.005949940532446,0.7635406255722046,7.441702902317047,-9.003060579299927,-5.720976263284683,5.498623609542847,25.904386281967163,0.8477207767590813
22,4.578993201255798,1.3017895631492138,0.25831830501556396,4.530031442642212,-4.685296297073364,2.778948148712516,1.074946403503418,25.72148370742798,0.874755505087158
23,5.4508125013671815,8.692508399486542,7.760836362838745,5.434430181980133,-2.7952256202697754,7.3638195395469666,0.09334838390350342,17.177470922470093,0.8775484103603906
24,5.01491529121995,6.470718961209059,7.322409152984619,4.7923858761787415,-5.143181800842285,7.713758826255798,0.38707733154296875,8.709389686584473,0.9180979382372592
25,4.47753494232893,4.380071595311165,4.712180137634277,4.081075429916382,-6.5858354568481445,2.5022298097610474,7.191029787063599,2.5668246746063232,0.8474967293953495
26,3.573872661218047,2.940613768994808,2.998278021812439,3.578487515449524,-9.943239212036133,1.6600115299224854,0.38722240924835205,21.82449984550476,0.9764763829620384
27,3.0724929943680763,2.6173546612262726,2.6509180068969727,3.3161652088165283,-1.3519788980484009,4.986306667327881,8.464536726474762,12.383808135986328,0.8469856873113685
28,5.04512644559145,6.77066895365715,8.182756423950195,4.732158303260803,-7.439177751541138,8.76092791557312,9.933416526764631,15.9134521484375,0.8382072556711208
29,2.6451998744159937,1.4465206805616617,1.411686658859253,2.5234742164611816,-5.691537857055664,2.3058608770370483,-2.095363564789295,6.193903803825378,0.925955112734939
30,2.6372990533709526,3.3862919099628925,3.471944212913513,2.74759304523468,-9.939384460449219,5.861453294754028,-4.172532577067614,12.091578960418701,0.8826761537915682
