,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,5.550596192479134,5.458571018651128,5.418596506118774,-9.266614198684692,2.1957072280347347,0.9925274203672295
1,3.994221940636635,4.049706935882568,4.029493570327759,-8.96732759475708,2.1959936171770096,0.9902906690189401
2,3.153229236602783,3.1529686637222767,3.052198886871338,-9.157876968383789,2.252998687326908,0.9925189852138774
3,2.976148589514196,2.9246124401688576,2.9083619117736816,-9.594818830490112,2.1767220119945705,0.9903994334732252
4,3.355670604854822,3.2673401245847344,3.28376841545105,-9.42965579032898,2.2173691149801016,0.9913215140034559
5,5.110681606456637,5.184523845091462,5.113738536834717,-7.273048162460327,2.2432073280215263,0.9911303492210799
6,4.9324849070981145,4.922706054523587,4.767077922821045,-6.93180775642395,2.235612280666828,0.9907434603506097
7,4.970784232020378,4.8390470733866096,4.846634864807129,-9.161846280097961,2.212700165808201,0.9907268057275418
8,5.7377363266423345,5.701520919799805,5.720570206642151,-9.89032781124115,2.196565567050129,0.9936189190130349
9,5.327646614052355,5.3162221647799015,5.249178171157837,-5.824966192245483,2.235520923510194,0.9915559296431486
10,4.687150620855391,4.653794202953577,4.558777034282684,-6.688794374465942,2.234819896519184,0.9915262986515512
11,4.649402551352978,4.736144916154444,4.531101942062378,-8.730225563049316,2.2312382627278566,0.9901759335540821
12,3.4871966894716024,3.49152619484812,3.331796884536743,-8.045491635799408,2.205066302791238,0.9902523268613181
13,3.3395309196785092,3.3810141272842884,3.3030251264572144,-9.69482034444809,2.172414056956768,0.9909321440332555
14,3.44847930688411,3.454711342230439,3.4341906309127808,-8.293775022029877,2.204337727278471,0.9907839778645746
15,3.193305190652609,3.264571969397366,3.2158766984939575,-9.909485936164856,2.2278936291113496,0.9916180572066718
16,4.484977705404162,4.4827763913199306,4.370530486106873,-6.141441822052002,2.2014541625976562,0.9902890695765589
17,3.805338393896818,3.895256252028048,3.7496156692504883,-8.11601197719574,2.2299987534061074,0.9909107371001507
18,4.486598662100732,4.555887669324875,4.464484393596649,-8.53301328420639,2.248004913330078,0.9922426489021836
19,3.1040200907737017,3.057123222388327,2.965061068534851,-9.829902619123459,2.179785629734397,0.9910507221853173
20,3.433985134586692,3.4196044877171516,3.286010891199112,-9.82118570804596,2.189448358491063,0.9916617927098799
21,2.6149067543447018,2.6766745932400227,2.5193028450012207,-8.962486982345581,2.247789889574051,0.9905037115259204
22,5.597376571968198,5.6475061140954494,5.557217061519623,-8.988784790039062,2.180364526808262,0.9927731043358184
23,4.593520401977003,7.121323775500059,4.54037082195282,-8.003464758396149,5.014939589425921,0.9911710646861346
24,2.351775290677324,2.336478814482689,2.1864426136016846,-9.956039667129517,2.248102431418374,0.9908469796716441
25,1.8326211217790842,1.81707280036062,1.824939489364624,-9.968572974205017,2.2415182068943977,0.9901838304549805
26,1.1081689819693565,1.142547178082168,1.0116156339645386,-9.631111562252045,2.2280041500926018,0.9907262271773897
27,1.0204255357384682,1.0059399520978332,0.8994544744491577,-9.734095096588135,2.1958093121647835,0.9901000874081232
28,2.140498412773013,2.1638413490727544,2.0320608615875244,-9.972161412239075,2.250747552840039,0.9919382841957651
29,3.4141832292079926,3.420208321418613,3.4233860969543457,-9.042253136634827,2.2283779084682465,0.9912002814139791
30,5.080241626128554,5.040176143869758,4.996850252151489,-6.338402986526489,2.206236318219453,0.9912459712496549
31,4.9901628363877535,4.8876508716493845,4.843279123306274,-7.152943849563599,2.2410868224687874,0.9903664669765186
32,5.139457851648331,5.1667040549218655,5.05565881729126,-8.117677927017212,2.2642433969303966,0.9923485721337808
33,6.974105674773455,6.870513105299324,6.8321213722229,-7.153062343597412,2.2272933227941394,0.9922005012508144
34,7.7623740285634995,7.72138533461839,7.722862005233765,-3.733563184738159,2.2178356917575,0.9904459791151301
35,6.272281201556325,6.15150485560298,6.158622741699219,-6.6666295528411865,2.214586346410215,0.9904250048153561
36,6.391202548518777,6.392311284318566,6.408969879150391,-9.533159494400024,2.2247265381738544,0.9940009257004265
37,6.473985705524683,6.3854032307863235,6.333273887634277,-7.4222681522369385,2.2378590838052332,0.9924383747706108
38,5.740940390154719,5.856961598619819,5.791081428527832,-9.517221331596375,2.220885264221579,0.9913899239257351
39,7.0405400060117245,6.9678854662925005,6.995453834533691,-6.660240173339844,2.264327758923173,0.9904580010649706
40,6.066861003637314,6.1520369136705995,6.027006149291992,-8.738698124885559,2.2370329103432596,0.9934746120601754
41,5.529490754008293,5.460514657199383,5.478413820266724,-8.279784917831421,2.2593245254829526,0.9913623027874148
42,5.867413700558245,5.967457499355078,5.7990453243255615,-8.169226050376892,2.223821334540844,0.9918332550975024
43,6.236155956052244,6.1372039169073105,6.130271673202515,-6.989816069602966,2.244666922837496,0.9914286931317499
44,5.006172156892717,5.052467838861048,4.9577696323394775,-9.220629215240479,2.165015798062086,0.9910409254765735
