,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,0.6360186813399196,0.7123437896370888,0.7179209813475609,0.5896375756710768,0.66593948751688,3.418447572272271,0.9370563796886854
1,0.49269756441935897,0.49522611126303673,0.3949767369776964,0.49744147062301636,0.479983601719141,3.3866760437376797,0.9393795501061768
2,0.6750711426138878,0.653933759778738,0.7044682176783681,0.70578772155568,0.7587021682411432,3.358267430216074,0.939561218551475
3,0.9569958646316081,0.926869722083211,0.9872110425494611,0.9397142389789224,0.8530363836325705,3.3983332524076104,0.9374430583713235
4,0.7403544737026095,0.7257771007716656,0.6574410200119019,0.7368528442457318,0.6926744481315836,3.335102727636695,0.9382162643651719
5,0.9048857074230909,0.9014722811989486,0.9777136810589582,0.9839250217191875,0.9379450026899576,3.377085107844323,0.9408473688106209
6,0.8575111874379218,0.8280746219679713,0.7924636034294963,0.7590773517731577,0.8812138698995113,3.333177834749222,0.9364619643170055
7,0.9934431975707412,1.0095184268429875,1.0375612042844296,0.997739352285862,0.9705503825098276,3.363763341680169,0.9412671180575786
8,0.8551855240948498,0.8405262771993876,0.9524502377025783,0.9621295928955078,0.892051053699106,3.4177996274083853,0.938151911797988
9,0.8207496786490083,0.8796379747800529,0.8285239860415459,0.789261819794774,0.7598416544497013,3.4021322652697563,0.9397804024754226
10,0.8018774772062898,0.7678223741240799,0.7329173060134053,0.6460506189614534,0.7331314422190189,3.3298885244876146,0.9361681830942261
11,0.9362701121717691,0.9341335971839726,0.8245075345039368,0.7498961798846722,0.8627818087115884,3.372859869617969,0.9364201307688369
12,0.9430844970047474,1.0103080738335848,0.8746927846223116,0.878361165523529,0.8898126929998398,3.3595101311802864,0.9383849712591279
13,0.8598384596407413,0.9047132441774011,0.7903927667066455,0.7986644101329148,0.8605495234951377,3.417863728944212,0.9384695163418757
14,0.9982169466093183,1.001783941872418,0.9420849354937673,1.007439292035997,0.9571278570219874,3.3804942418355495,0.940655760231143
15,1.1645026095211506,1.0703579322434962,1.0665127467364073,1.0325591806322336,1.1008173818700016,3.347005283460021,0.9372754876763487
16,0.9145537540316582,0.8255481692031026,0.9025425753789023,0.8526495434343815,0.8337455885484815,3.3863407829776406,0.9387603076557699
17,0.9349746722728014,0.9704973855987191,0.9872815278358757,0.9232668415643275,0.9347851360216737,3.3125941660255194,0.9371105259318601
18,0.4646313637495041,0.38805967941880226,0.5213470859453082,0.5888134390115738,0.5788572430610657,3.386200562119484,0.9361257626159607
19,0.5055161188356578,0.6207620492205024,0.5479947598651052,0.5345529294572771,0.5362370004877448,3.431763872038573,0.93685522873164
20,0.407783810980618,0.4394937166944146,0.47403052914887667,0.4761435426771641,0.42370373383164406,3.3377550952136517,0.9393877424619116
21,0.6435599140822887,0.5975600555539131,0.6169112548232079,0.49894508719444275,0.5957575142383575,3.36028790846467,0.9376744988115535
22,0.18937923526391387,0.13745614886283875,0.19197332463227212,0.3443661364726722,0.2874021865427494,3.3860768149606884,0.9363502315574476
23,0.36307542165741324,0.293386603705585,0.32631621818291023,0.3655640850774944,0.2643764107488096,3.427232072222978,0.9359093681072025
24,0.24118844792246819,0.2336278036236763,0.31945833330973983,0.3511959798634052,0.39649914763867855,3.4000787483528256,0.9358498996681498
25,0.49951047636568546,0.5493407193571329,0.580272980267182,0.47871186677366495,0.5002110479399562,3.3989300676621497,0.939891997429906
26,0.5976362316869199,0.5840106806717813,0.49200412863865495,0.5925117810256779,0.5137777091003954,3.3728361781686544,0.9375894276737919
27,0.47063046135008335,0.4338535265997052,0.4762767688371241,0.491042360663414,0.44944663532078266,3.376210618764162,0.9415762883786741
28,0.5008556982502341,0.45722103072330356,0.46937738452106714,0.5270538860931993,0.4240153527352959,3.3912124841008335,0.938824091949476
29,0.2246278403326869,0.3023366960696876,0.1799092316068709,0.26946909772232175,0.17519246321171522,3.3869126974605024,0.9363031281718811
30,-0.05375184630975127,-0.10129736922681332,-0.000413011759519577,-0.05085191689431667,-0.02771036233752966,3.381413012742996,0.940185478967351
31,0.2437030579894781,0.25820357352495193,0.17754111858084798,0.16917525231838226,0.2458468023687601,3.4128472795709968,0.9393823627452353
32,0.2486530840396881,0.2374766767024994,0.20669007301330566,0.25586069747805595,0.35658281296491623,3.4119601249694824,0.9361516380155079
33,0.3025647709146142,0.33532519824802876,0.33221230562776327,0.3342648921534419,0.36630165204405785,3.4141350612044334,0.9403049419640238
34,0.38400951866060495,0.4424007467459887,0.3591348878107965,0.37067125691100955,0.49063654558267444,3.3845877209678292,0.9361794483021515
35,0.35166085977107286,0.387541089206934,0.3570425540674478,0.3031457681208849,0.2280069119296968,3.3975237198174,0.9368573662658259
36,0.17016473971307278,0.2724461914040148,0.3029493475332856,0.21190692204982042,0.19355218531563878,3.3952886117622256,0.9378526239475535
37,0.1451551797799766,0.1521833837032318,0.11794142238795757,0.11773795261979103,0.2076820065267384,3.390612701885402,0.9397315689055844
38,0.25361405266448855,0.28594351280480623,0.29910667636431754,0.19968937616795301,0.25393386790528893,3.3242721809074283,0.9375315177457191
39,0.1291503026150167,0.13630199525505304,0.19573829660657793,0.14496422372758389,0.19505039975047112,3.318342448095791,0.9367776284538425
40,0.031310012098401785,0.04338839999400079,0.06992015428841114,0.0689120062161237,0.07144832238554955,3.421456146519631,0.9405042708756981
41,0.08389152318704873,0.1448174719698727,0.08086413983255625,0.14590541226789355,0.05742954136803746,3.3661844707094133,0.938811561001594
42,0.17319640249479562,0.18915286334231496,0.15552923176437616,0.08661215705797076,0.07624556915834546,3.356844117399305,0.9390772747496556
43,0.05977482721209526,0.17010582378134131,0.0983670107088983,0.1317898741690442,0.06598239298909903,3.3849179992685094,0.9382444145517199
44,0.21171324886381626,0.1553218187764287,0.08826966676861048,0.1629795003682375,0.13750447100028396,3.437646547332406,0.9360587441838939
45,0.20713583379983902,0.2798856422305107,0.19555515050888062,0.14428232982754707,0.1064411923289299,3.3359109396114945,0.9358215874636766
46,0.23380466038361192,0.3164582443423569,0.21317275520414114,0.23457576520740986,0.3021964158397168,3.416025607381016,0.9371994037265372
47,0.22108465991914272,0.22741207154467702,0.1007439293898642,0.12355353124439716,0.1990332454442978,3.40011236211285,0.9381647143837408
48,0.1656620716676116,0.18629508838057518,0.08990931510925293,0.22032605297863483,0.1882177498191595,3.3453115336596966,0.9374130661566312
49,0.17099044425413013,0.23025909066200256,0.11732572456821799,0.15739909280091524,0.23568819370120764,3.335043211001903,0.9361490793591555
50,0.2647962039336562,0.28514024429023266,0.39184387866407633,0.3160794680006802,0.3740890293265693,3.35931962588802,0.9367702046690762
51,0.17208020109683275,0.12085322476923466,0.1904733362607658,0.045288880821317434,0.15428195951972157,3.3959093671292067,0.9363609237396238
52,0.21143011981621385,0.21874544024467468,0.2333459137007594,0.1961453752592206,0.20258485805243254,3.402278773020953,0.9417515973963957
53,0.26030929759144783,0.2787277849856764,0.3325987318530679,0.3129973439499736,0.2058114716783166,3.3981309968512505,0.938145329657708
54,0.2053760401904583,0.18050079001113772,0.12995065096765757,0.23003420885652304,0.12966927886009216,3.4109985404647887,0.9372078558411033
55,0.17304038302972913,0.20968894800171256,0.07368693151511252,0.18943915760610253,0.13387231808155775,3.3811644583474845,0.9372524205148978
