,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,-0.6305576241192232,-2.4202873846790123,-0.39422861116262675,3.546173227201175,-1.5133143959633433,20.73140618234631,0.9207395397977143
1,0.4269648970837207,2.875925417679851,0.05212326238189846,-3.0820619073189928,-1.3860356442121806,15.406183417005277,0.8085675607749186
2,-0.31666217593933177,-3.52583717887535,-0.06302348910242622,5.076849227188157,1.229354717541748,17.459146773310138,0.8502672162148537
3,-0.7560772045390427,-3.6762529068458702,-1.107651846998215,-3.8252698770289655,4.852960166903226,17.72520150717007,0.8428195653807853
4,0.4655758403295298,1.3435743061533172,0.2705308857781117,-2.862136976193006,3.6479781585937303,8.540676753973276,0.8298657127183781
5,1.3958098584907295,1.4265985776870111,1.0489673206483803,-3.356658216113626,-4.229553908374018,2.2890584658953825,0.9421783279687089
6,-0.2563807456604516,-1.5524728589889942,-0.5478629780814114,-3.497328757001847,6.354395606320471,4.054725482763354,0.8455307430037463
7,5.097676989161968,4.838272027817555,4.947488783928469,-0.08286773255485487,1.672811750350148,21.954370370157587,0.7953723544022386
8,-1.0735198140459756,-0.5681035983699301,-0.6992966566821732,1.047817393872837,-3.2700654877834348,13.996869651224713,0.8022794911933215
9,-1.457346776641705,-4.136759875165081,-0.9863128036483801,1.5318709299067073,1.4669760528050708,16.149628075396855,0.7959219312390065
10,0.12742906477910898,1.1795727648771708,-0.4851619748721007,-2.7450176192769002,1.2776576346421291,10.338248828681358,0.8456017786195961
11,-0.05937038487098438,-1.5818809139095116,-0.0848446051990298,8.31696042489178,1.8294738155331651,3.892499405705667,0.9294480863806832
12,2.263152034992326,3.300392254432448,1.8849642201617072,-4.607161137366107,-1.2828438640431612,16.769775061112078,0.8840011083099751
13,0.8151830420247888,4.257820768138866,0.6571011867013472,-5.039303143007993,-1.62873553735573,17.981036735285794,0.7928378668430562
14,4.670995696867697,5.251230198726763,4.5548695293656545,-1.4088127359758542,0.04759011062790881,13.186411652644235,0.9002338655585491
15,-1.3525851910447173,-5.564912596451568,-0.9378578542089813,1.8772566041478442,1.1912851180404906,23.81606260862409,0.8327951435252114
16,-1.6593936102145088,-1.0496796202265577,-1.7472222860835305,-5.447904468691981,0.6152127302233478,24.630708142047745,0.8417747318045474
17,1.7354590603926092,3.4674022536989404,1.4668955251755835,-6.007334994643445,-4.154395793782413,3.611495191987636,0.9334305207995873
18,3.4757353622175264,4.95393035756756,3.2830873917740977,-1.2912269218480052,-0.9794035976428377,4.138788370866452,0.9152860567845007
19,1.7082344648202024,1.6961044060380046,1.4204086673469924,-3.0374187280629963,-5.596795074165019,11.097689323451196,0.9137953915355742
20,-2.1151049656549317,-2.7468046518891214,-1.9171575491242034,3.005105656103507,0.24627095616350198,20.09883693029618,0.8527041074183371
21,-1.6228429915096174,4.512806079643109,-1.79998194615568,-6.947542642794973,-4.135440016326588,30.0,0.8994279666395251
22,-0.7923257262200758,0.48292315567461297,-0.7794293747471764,2.5851509126197154,-2.3243571944050947,10.376460292004808,0.7884897703915342
23,-0.7474830831347608,1.5089763465786066,-1.0509478858790307,-2.9709753989760763,0.8950766327315168,14.315429703696445,0.7975619894647377
24,-3.3883365354247292,-3.2825784749539144,-3.2216488785603454,5.314669060394575,0.7053142350624906,11.310680638560505,0.9111655205831278
25,-3.190873954391782,-8.635163856046617,-2.9543360358305373,2.05846796462823,3.622860501711365,10.157884764249758,0.9218308521641585
26,1.6808366172307583,-0.22961892058358607,1.5683617869463111,9.492250348321104,9.997718138470738,20.565966631006752,0.7834117054220877
27,1.208533470981323,2.226733473078432,1.2834186063271273,-5.255791200478859,-1.6827868906813057,14.925535413239674,0.9209113204970247
28,1.573854412026607,5.368078149699158,1.2708913124573462,-2.1981439314106175,-3.939909582958134,20.27652693957481,0.8205080317506357
29,1.457266584754122,2.586218051758219,1.873983158966164,-3.3462659178968197,-2.628598543580986,18.873016725166977,0.7908091770747067
30,-0.6680842799086479,-5.203321391384917,-0.40969925713196986,6.481039362475519,3.2625306782892967,22.831738741261578,0.79430764990639
31,-1.5622075296102302,2.5493814226232807,-1.8591587485264713,-5.393391655642217,0.23692453450906892,22.932637338767666,0.8382617989493103
32,2.349948377578378,3.2791434009703746,2.5984405848115433,-5.486367096011282,-3.805728331193233,8.850042237379359,0.841581624911029
33,6.577410542337209,5.044557621395638,6.403152197386412,-0.553650840793505,-0.4231197318444947,17.674965215489696,0.8204597172056293
34,-2.2833211257695725,-5.103790753913878,-2.180489700466911,3.8993380424573303,1.810351416212832,26.67237944768312,0.8805895165165816
