,Bias_1,Bias_2,Bias_3,Bias_4,Time,Fidelity
0,-0.43277737498283386,-0.8209803700447083,0.08765208721160889,-0.25200432538986206,2.8302071690559387,0.8337491340831937
1,-1.1501137614250183,-0.9971984624862671,-0.6083272695541382,-1.166585624217987,2.5707895755767822,0.8555708245709353
2,-6.751713991165161,-7.092844009399414,-6.610993981361389,-6.886415719985962,2.6957035064697266,0.9082139019250739
3,-2.092893362045288,-1.7158591747283936,-1.7792835235595703,-2.024848461151123,2.8794922828674316,0.9241333814710759
4,-1.7518980503082275,-1.502605676651001,-1.1913753747940063,-1.46171236038208,2.5939438343048096,0.8819989260325207
5,-1.1816494464874268,-0.5762389898300171,-0.8682534694671631,-1.2793617248535156,2.601590156555176,0.834836232421476
6,-8.890215337276459,-7.832955241203308,-7.131674408912659,-9.115090131759644,5.998473227024078,0.8752017784402482
7,-8.184974793344736,-7.956468820571899,-7.508790194988251,-7.527175188064575,2.7547924518585205,0.8596280567999627
8,-9.355988096445799,-8.213983416557312,-7.799655646085739,-9.43950366973877,6.097882986068726,0.9598338955795167
9,-9.143069095909595,-9.398120701313019,-9.464073449373245,-9.388044595718384,2.7676942348480225,0.9461772822599839
10,-6.568392209708691,-5.48351913690567,-5.544258147478104,-6.606160879135132,28.291191339492798,0.9899665669647538
11,-4.98064274713397,-2.4823848009109497,-3.450255036354065,-4.619992256164551,26.432691797614098,0.8415014660510571
12,-2.696864925324917,-2.662580668926239,-2.7535386085510254,-2.983131766319275,2.983160236850381,0.9141282656432013
13,-2.2643100172281265,-0.5501837283372879,-1.2469618916511536,-1.9623309522867203,18.56529377400875,0.9277776556862856
14,-4.988724611699581,-5.29094323515892,-5.388892590999603,-4.927801460027695,2.8171895667910576,0.9098603230531961
15,-3.8845496885478497,-8.696618735790253,-0.2528599500656128,-3.442169740796089,29.51215809583664,0.8606616060374238
16,-3.2362828701734543,-3.037408232688904,-3.0092382431030273,-2.892015963792801,22.360685110092163,0.900806532485742
17,-2.979417122900486,-6.782656192779541,-5.609153568744659,-3.0712628066539764,17.249877601861954,0.8503983920249161
18,-4.012509256601334,-0.4622683525085449,-7.547215223312378,-4.554298281669617,20.619966983795166,0.8374286310757446
19,-3.7140333503484726,-1.678858757019043,-9.719619393348694,-4.251589477062225,22.811384677886963,0.836785352141699
20,-5.5974820256233215,-6.602135181427002,-6.834207057952881,-5.510759472846985,6.122215747833252,0.947341842067164
21,-6.729934707283974,-6.848433017730713,-7.020548343658447,-7.227999985218048,2.8796887397766113,0.9059045924374931
22,-3.8622108697891235,-8.658019065856934,-7.872084617614746,-3.8765721917152405,25.993408203125,0.8433029812226391
23,-5.756481036543846,-7.337834358215332,-7.090488433837891,-5.920736312866211,5.997118949890137,0.9534238068703216
24,-5.7190872728824615,-6.116013526916504,-6.004952907562256,-5.903548508882523,2.967090129852295,0.9052501997495445
25,-6.502479065209627,-2.8981714248657227,-2.849587917327881,-6.531451314687729,28.44926929473877,0.8845693848713428
26,-3.4533030092716217,-6.751125335693359,-5.782341957092285,-3.608669400215149,14.293272018432617,0.8866593308679082
