,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,0.2953253590683988,1.057932652316772,1.4542423182110693,1.1236965393306844,0.18000162469299685,8.991368626994223,0.850513081076713
1,0.23052520448770475,4.401215004524804,-0.589169884756912,-3.24567906806735,-0.40658680276176107,14.65071668491797,0.7762858457598613
2,-0.531914791127905,4.649878105618496,-0.3825559253537788,-3.399754982754131,-0.9023253391513455,15.92096916944973,0.834507715245193
3,-0.7304840720237796,-0.8094617076493771,0.4820238626687075,-0.6687971507030062,-0.5437961279576748,6.383203134521574,0.7985701669244218
4,-1.1130178649317006,-2.243970162303723,-2.237326771621297,-2.2006905052908676,-1.281651799032415,27.65484389477286,0.8317803350201097
5,-2.006926824566361,-0.025240890038487902,-1.6623054679054672,0.05392591431336867,-2.056117225628225,6.537539353241663,0.9256052497065343
6,0.07204858602638071,0.02285574645904587,0.5286669121053484,0.620487191148223,0.48023460815595564,3.420919769617556,0.8707722276873202
7,-0.36294525569844416,0.9576625389793292,-1.1621600620214443,1.1813059621145312,-0.2411131145487209,7.594961342569661,0.762280547510377
8,-0.9207281128566132,3.3742333452709463,-0.574382252542958,-3.7379751387815014,-1.4007876839927764,19.513321450638713,0.7926499001839467
9,-0.5403521383633048,-3.2401127337863205,0.30075596874610055,3.083033326059773,-0.04881978760248734,13.588633548151474,0.7568416334555403
10,-0.540551179864657,-1.280506745699257,0.2168110821701525,-0.7546185592131645,-0.6498124953468082,15.492978285855859,0.8005526041331668
11,-0.11526171393507376,1.1377126933463106,2.5815586834142903,0.6389213155375615,0.23924351080622697,14.198298057502889,0.909175884656343
12,0.11236650000884375,3.6258140670602996,0.6747422773128151,-2.1322026705834043,-0.4924668134635517,16.22397516537872,0.8243580464638789
13,-0.6750052268391147,0.03301144369317846,0.33524061839605457,0.2410762977248896,-0.6802487725407327,8.325281129257384,0.8139345163894324
14,-1.2124216440255073,-4.474804838469474,-1.6698349331608977,3.7291533248672164,-0.6756657772051784,20.99244218710796,0.8266515535798045
15,-0.16357895667176434,-1.7876223932990574,0.14777484214425324,1.9951722404152883,0.37223060841620237,16.432993999598146,0.7585415845239097
16,1.3497239766017568,0.2109073320038596,-0.9880186810026264,0.20192177174796605,1.3219281445651712,11.118572474464418,0.8190613658861877
17,-0.4443224623929971,-2.866995752932588,-0.2190672369074614,3.4933396814363933,0.0771206646563472,24.07008987114442,0.7787322811547412
18,-0.7785359390233523,3.8962018569596917,0.03429174565084168,-3.122777101048186,-1.3637086923609518,24.405015055537756,0.772499028111725
19,-0.662840919371454,0.35065320937214195,-0.601006215573749,0.27492626379733553,-0.6744352758335678,5.531634735526523,0.8961801471749933
20,-1.4024880352796325,-0.13510001789530746,0.07813300834773851,-0.05738720973689243,-1.5533296111615915,12.637214913608911,0.790830638517102
21,2.2416263291999106,0.9930174866223316,2.161911159761598,1.283082748602594,2.4218271358821895,5.175015285035736,0.9090764742594858
22,0.6684338750474405,3.4472286343376783,-0.713267648880785,-3.0540085788903424,0.10699481091158117,20.398921047905443,0.8051419188075858
23,-0.5306951691277304,-3.50333399862354,-0.7969270033707034,2.5632235104264773,0.05926030796487312,12.495333898893229,0.8053732989334073
24,-0.662629428023273,2.275996426932867,-2.128330572321209,-4.645849389752749,-1.231946578956911,25.811955197934843,0.774477572787805
25,-1.5402422589955855,2.31330424914338,-1.0458506811377601,-6.198784470233554,-2.0602621231602134,26.22352484986182,0.7700385070904452
26,0.6574003981211312,-1.7127285306741697,1.8404164892771333,3.877362143595383,1.2998115089086735,17.299425485710216,0.7589604890999796
27,-0.7798288023016274,-1.3771139173243077,-0.7890849297757183,-1.3055692463154964,-0.9532844193204073,12.318845475006786,0.9475680917558116
28,-0.7171802152835208,0.7639718142712828,-0.4279886197755366,0.8931349153888064,-0.7626124594912268,5.039938624698708,0.9229981516676101
29,0.021504857510277177,1.6784279668630988,0.9183688311214255,2.196858759839083,-0.14410170618229742,11.113326863990064,0.9323821344449384
30,-0.6568634861689271,-3.5315521003392734,-1.3649913258138364,1.8308111876570634,0.04028708272295754,14.408604871375722,0.7568524857916026
31,-1.3089591597086605,-0.018519288212443242,-1.7111413050407334,1.5623988739268306,-1.3159316934224576,10.430157741259439,0.7850686658125575
32,-0.3784433600050866,-0.03808641328954676,-0.2609177673210981,-0.8113291147098052,-0.3452732225670998,3.2792239022188387,0.8511890007077749
33,-0.34851499416083564,0.6787028076395145,1.1442837344012555,1.2297719009771062,-0.6520363910279676,12.841459863124562,0.8936994126512627
34,-1.1403406132770078,-0.7225361754047623,0.8352612048539487,-1.003592464707664,-0.8138505817180548,6.553935803842948,0.8262842129394471
35,-1.4868782639307714,4.506788334650581,-1.1600400092711918,-5.607637395824225,-1.8255322195748507,26.63985336884849,0.8677707498695835
36,0.7629885376626362,4.4654327121352955,-0.3101303434958362,-2.3298295485685365,0.14465774050738744,18.305395139762872,0.7705556902219719
37,1.2150623927223023,0.49898149134142333,-1.7153400051994991,0.3074954176315069,1.3118316198213102,13.992936843629224,0.7772483341219504
38,-0.37253446585852823,0.4519118884195616,2.8402022074068953,0.519337077832611,-0.31150492239939387,17.346457223917852,0.9239749851489142
39,2.446468204229425,0.9085421434520464,0.7450976944072206,0.7824981865119636,2.557632221790924,16.807181185611874,0.8266780743431423
40,-0.24087243540626718,0.5553455414505559,0.9840986986790082,1.2964674604838677,-0.5221125437201983,13.072996027212582,0.82649039331903
41,-0.3654882219051696,-3.3042744964372366,-0.5740279956895751,4.198025093137255,0.22479995066014807,15.834384795560538,0.7996164902006921
42,-1.0565967957171,0.050630511664404174,0.00607921112616659,0.8873163421092055,-1.237653466913428,9.772640857376164,0.8099896471533018
43,-0.8643571239438164,4.169466266956679,-0.5095357548708292,-4.121600509576713,-1.3100399951795003,20.581673119967455,0.8208581127885957
44,-0.3415130689311038,1.5719303114986611,1.053541942414719,1.4957067397380426,-0.43116046915133094,13.781840392015638,0.7889352844152441
