,Bias_1,Bias_2,Bias_3,Bias_4,Bias_5,Time,Fidelity
0,4.512786567211151,4.587271071970463,4.366527244448662,-9.139692153781652,-2.5800705328583717,2.273950032889843,0.9866064491200641
1,3.6463494896888733,3.6061200127005577,3.571710854768753,-9.153754584491253,-2.1828128956258297,2.192434698343277,0.9919133699470125
2,4.844602130353451,4.9909618347883224,4.832346707582474,-9.139748334884644,-1.228234013542533,2.246054083108902,0.988892089455718
3,5.222415737807751,5.284664377570152,5.075942814350128,-7.354034066200256,-1.0836347341537476,2.2732121907174587,0.986963805141709
4,4.8185477219522,4.939787156879902,4.753105361014605,-8.22401213645935,-2.729912556707859,2.1707006208598614,0.9870807191383031
5,4.78485494479537,4.712780237197876,4.588713839650154,-9.759703874588013,-2.9897547364234924,2.2447249591350555,0.9905378772488644
6,2.2832660749554634,0.5988007038831711,2.17657807469368,-7.510729730129242,-2.4578244164586067,3.8212896287441254,0.9864771660283417
7,4.771886914968491,3.2047794461250305,4.764601051807404,-9.261021614074707,-2.7980248853564262,3.898591488599777,0.9898347490238197
8,3.6983155608177185,1.1249586716294289,3.605857729911804,-6.982922434806824,-0.1750689558684826,4.905165687203407,0.9849788059456963
9,3.283167541027069,3.2411414980888367,3.1718516051769257,-6.520669460296631,-1.9298519492149353,2.2155055850744247,0.9881123691465026
10,3.3145361840724945,3.3099898993968964,3.219490498304367,-9.70206904411316,-1.4535878598690033,2.2171186357736588,0.9934618827383437
11,3.2771979570388794,3.3162444829940796,3.327351801097393,-9.429137468338013,-1.4084230065345764,2.2208861112594604,0.9890309376837745
12,3.632645085453987,3.5332208424806595,3.461028054356575,-9.384138464927673,-1.6340665072202682,2.2396897971630096,0.9903105318126812
13,3.334454596042633,3.330593168735504,3.2722309231758118,-9.380192041397095,-0.06883054599165916,2.179740011692047,0.9904225448331885
14,3.1745035648345947,3.195679098367691,3.1551132798194885,-9.326374053955078,-0.36338936910033226,2.2802748261019588,0.9886295773685823
15,4.066537827253342,3.878360778093338,3.938139021396637,-9.335646152496338,-0.9661216363310814,2.2336999513208866,0.9850997306981706
16,2.497280076146126,2.405463144183159,2.271050587296486,-9.947608470916748,-1.633903630077839,2.212478183209896,0.9874717774275601
17,2.178200274705887,2.1241833325475454,2.1470259241759777,-9.888388633728027,-2.66698782145977,2.1938567012548447,0.9890136960758817
18,2.436209127306938,2.403644785284996,2.40065136551857,-9.266092777252197,-2.254583679139614,2.2523696813732386,0.9896616798988613
